NAME,# MENTIONS / 100K WORDS,GENDER
Bing,2798.2220682887405,M
Sophie,2793.8926891217134,F
Stacy,712.9044361705198,F
Taylor,340.5778278061593,M
Joe,336.2484486391318,M
Jeremy,288.6252778018299,M
Greg Bruckner,194.82206251623518,M
Wendy,189.04955696019857,F
Haynes,183.27705140416197,F
Mike,154.414523623979,M
Tag Taylor,148.6420180679424,?
Lester,103.90510000865876,M
Villon,85.14445695153982,M
Gretchen,77.92882500649407,F
bush,64.94068750541173,M
Jack,63.49756111640257,M
Dr. Pratt,62.05443472739343,M
Leila,49.06629722631108,F
Maria,47.623170837301934,F
Broslin,46.18004444829278,?
Charlie,37.52128611423789,M
Chase,36.07815972522874,M
Brian Haynes,33.191906947210434,M
Justin,33.191906947210434,M
Luke,31.748780558201286,M
Lillian,28.862527780182987,F
Harper,23.09002222414639,M
Rosci,23.09002222414639,M
Hunter,20.203769446128092,M
Mildred,20.203769446128092,F
Meredith,18.760643057118944,M
Miss Curtis,17.317516668109793,F
Brett,12.988137501082345,M
Jason,12.988137501082345,M
Ashley,11.545011112073196,F
Gramps,11.545011112073196,M
Milo,11.545011112073196,M
Anselm-Gnamm Pharmaceuticals,10.101884723064046,?
Silvio,10.101884723064046,M
Murphy Dolan,8.658758334054896,M
Mayer,8.658758334054896,M
Shreff,7.215631945045747,?
Ellie May,7.215631945045747,?
Tom,5.772505556036598,?
Blauel,4.329379167027448,?
IFIL,4.329379167027448,?
Creek Corner,4.329379167027448,?
Kelley,2.886252778018299,?
