NAME,# MENTIONS / 100K WORDS,GENDER
Clare,1137.9431141446216,F
Peterson,446.36298916298466,M
Hanson,427.15243013571694,M
Bernie,421.5022657159323,M
Terry,290.41845117692924,M
Nico,281.37818810527386,M
Hendricks,216.96631371972924,M
Lynn Peterson,202.27588622828924,?
Joe,200.0158204603754,M
Marlowe,181.93529431706463,M
Mandy,167.24486682562463,F
Everett,145.77424203044308,M
Mr. Canning,140.12407761065847,M
Mrs. Langrishe,106.22309109195078,F
Bartlett,102.83299244008,M
Cleopatra,73.45213745720001,F
Travis,68.93200592137231,M
Mendy,66.67194015345846,M
Hal,58.761709965760005,M
Wilber Canning,54.24157842993231,M
Richard,53.11154554597539,M
Loring,37.29108517057846,F
Ma Langrishe,29.380854982880003,M
Cahuilla Club,29.380854982880003,?
López,27.120789214966155,?
Cedric,27.120789214966155,M
Donnelly,27.120789214966155,M
Victor,25.990756331009234,M
Gómez,22.600657679138465,?
Phil,22.600657679138465,M
Dick,21.47062479518154,M
Harlan Potter,21.47062479518154,M
Dorothea Langrishe,21.47062479518154,F
Miss Remington,15.820460375396925,F
Philip Marlowe,14.690427491440001,M
Jesus Christ,14.690427491440001,?
Rufus,13.560394607483078,M
Barney,12.430361723526154,M
Lamarr,12.430361723526154,?
Mr. Hanson,12.430361723526154,M
Mr. Hendricks,12.430361723526154,M
Langrishe Lodge,11.300328839569232,?
Joey,11.300328839569232,M
Mrs. Paloosa,11.300328839569232,F
John,10.170295955612309,M
Jake,10.170295955612309,M
Cahuenga,9.040263071655385,?
Randy Starr,7.910230187698462,M
Sylvia,7.910230187698462,F
Marvin,7.910230187698462,M
Jacob,7.910230187698462,M
Mother,7.910230187698462,?
Mr. Cavendish,6.780197303741539,M
Mr. Edwards,5.650164419784616,M
Wilberforce Canning,5.650164419784616,M
Jimmy,5.650164419784616,M
Miss Rogers,5.650164419784616,F
Miss Cavendish,4.520131535827693,F
Coke,4.520131535827693,?
Markson,3.3900986518707694,M
Jean Harlow,3.3900986518707694,?
Mary Stover,3.3900986518707694,?
Doc,3.3900986518707694,?
William Wilberforce,3.3900986518707694,M
Pascal,3.3900986518707694,?
Chopin,2.2600657679138463,?
Dr. Loring,2.2600657679138463,?
gore,2.2600657679138463,?
Michael Collins,2.2600657679138463,?
Capablanca,2.2600657679138463,?
Hilda,2.2600657679138463,?
Lanigan,2.2600657679138463,?
