NAME,# MENTIONS / 100K WORDS,GENDER
Amanda,1010.2436714381848,F
Toby,897.2558923957563,M
Zeb,317.36273231035085,F
Rebecca,312.37797735259664,F
Jimmy,289.1157875497437,M
Bernice,245.08378542291493,F
Blanco,227.6371430707752,F
Adam One,220.99080312710294,M
Pilar,196.89782083129097,M
God,153.69661119742122,M
Ren,147.05027125374895,M
Lucerne,126.2804589297731,?
Croze,103.84906161987921,F
Burt,102.18747663396114,M
Glenn,95.54113669028887,M
Oates,85.57162677478047,M
Veena,78.09449433814916,F
Shackie,68.95577691559978,M
Nuala,67.29419192968173,?
CorpSeCorps,61.47864447896849,F
HelthWyzer,52.33992705641912,?
Mordis,44.86279461978781,F
AnooYoo Spa,39.04724716907458,?
Dian,32.400907225402314,F
Adam,31.570114732443276,M
Painball,29.90852974652521,?
Frank,29.077737253566177,M
RACHEL,28.246944760607143,F
Shackleton,28.246944760607143,F
Crozier,25.754567281730044,M
Katuro,24.92377478877101,?
Philo,24.92377478877101,M
Brenda,22.431397309893907,F
Eves,21.600604816934876,?
Corps,21.600604816934876,?
Martha Graham,20.76981232397584,?
Bill,19.108227338057773,M
Euell,19.108227338057773,M
Happicuppa,18.27743484509874,?
Adams,18.27743484509874,?
MaddAddam,18.27743484509874,?
Snowman,17.446642352139705,M
Stuart,14.954264873262606,M
Crake,14.954264873262606,M
Heritage Park,14.123472380303571,?
Black Rhino,14.123472380303571,M
Wakulla,13.292679887344537,?
Wolf,11.63109490142647,?
Quill,9.13871742254937,M
Noah,8.307924929590337,M
Julian,8.307924929590337,M
CorpSeMen,7.477132436631303,?
Tobiatha,7.477132436631303,?
TERRY,7.477132436631303,?
Muffy,7.477132436631303,?
Mugi,7.477132436631303,?
Crimson Petal,7.477132436631303,?
ReJoov,6.6463399436722685,?
Cosmos,6.6463399436722685,?
Jesus,6.6463399436722685,M
Stan,6.6463399436722685,M
Savona,6.6463399436722685,?
Melissa,6.6463399436722685,F
Todd,5.815547450713235,M
Bioneer,4.984754957754202,?
Marushka Midwife,4.984754957754202,F
Dora,4.1539624647951685,F
Saints,4.1539624647951685,?
Life Natural Materials Exchange,4.1539624647951685,?
Adam Seven,4.1539624647951685,M
Tamaraw,3.3231699718361343,?
LyndaLee,3.3231699718361343,?
Killer,3.3231699718361343,?
Watson-Crick Institute,3.3231699718361343,?
Lotis Blue,3.3231699718361343,?
CHICO MENDES,2.492377478877101,?
Melinda,2.492377478877101,?
Darren,2.492377478877101,?
Rich,2.492377478877101,?
Gim,2.492377478877101,?
Vilya,2.492377478877101,?
Grene,2.492377478877101,?
Monica,2.492377478877101,F
Beluga,2.492377478877101,?
Swift Fox,2.492377478877101,?
AnooYoo Corp,2.492377478877101,?
Anne,1.6615849859180671,?
Shayluba,1.6615849859180671,?
Pickled Mushroom Medley,1.6615849859180671,?
Bacon,1.6615849859180671,?
Alexsander,1.6615849859180671,?
CRICK,1.6615849859180671,?
Mastodon,1.6615849859180671,?
Nettles,1.6615849859180671,?
Mr. Bigs,0.8307924929590336,?
