NAME,# MENTIONS / 100K WORDS,GENDER
Elf,652.2551374432879,F
Nora,358.6869495596477,F
Julie,338.4040565785962,F
Janice,273.28529490258876,F
Claudio,250.86736055511076,M
Tina,240.1921537229784,F
Nic,200.6938884440886,?
Radek,107.81958900453697,M
Elfrieda,104.61702695489726,M
Dan,80.0640512409928,M
Sheila,78.99653055777955,F
Will,76.86148919135309,M
Yoli,58.71363757672805,?
Jason,55.51107552708834,M
Frank,45.9033893781692,M
Mary,42.70082732852949,F
Yolandi,37.363223912463305,?
Benito Zetina Morelos,30.958099813183882,M
Allan,28.823058446757408,M
Nelson,26.68801708033093,M
Jesus,20.282892981051507,M
Lottie,20.282892981051507,F
Anders,19.21537229783827,M
Finbar,17.080330931411797,M
Plautdietsch,17.080330931411797,?
Zoe,17.080330931411797,F
Elfie,17.080330931411797,?
Shelby,16.01281024819856,M
Melanie,16.01281024819856,F
Gerhard,13.877768881772084,M
Jack London,12.810248198558847,M
Leni,10.675206832132373,?
Rhonda,10.675206832132373,F
Starbucks,9.607686148919136,?
Helena,9.607686148919136,F
Carl Jung,8.540165465705899,M
Nicolas,8.540165465705899,M
Amelia Earhart,7.472644782492661,F
Shelley,7.472644782492661,M
Jake,7.472644782492661,M
Odile Hospital,6.405124099279424,F
Joanna,6.405124099279424,F
Mrs. Ernst Warkentine,6.405124099279424,F
Barry,5.3376034160661865,M
Swivelhead,5.3376034160661865,?
Safeway,5.3376034160661865,?
Coleridge,5.3376034160661865,M
Thomas Aquinas,5.3376034160661865,M
Yoyo,5.3376034160661865,?
Shadow,5.3376034160661865,?
Pete,4.270082732852949,M
Canada Post,4.270082732852949,?
Joseph,4.270082732852949,?
Wordsworth,4.270082732852949,M
Amy,4.270082732852949,F
Davenport,4.270082732852949,?
Gordon,3.202562049639712,?
D. H. Lawrence,3.202562049639712,?
Larkin,3.202562049639712,?
Rachmaninoff,3.202562049639712,?
Joe Zuken,3.202562049639712,M
Judson,3.202562049639712,?
Neil Young,3.202562049639712,M
Franz Kafka,3.202562049639712,M
Mickey Mouse,3.202562049639712,?
Ekko,3.202562049639712,?
Virginia Woolf,3.202562049639712,?
Swiv,3.202562049639712,?
Kelvin High School,3.202562049639712,?
Menno Simons,3.202562049639712,?
Esther,3.202562049639712,F
Pavese,2.1350413664264747,?
Kathy Reichs,2.1350413664264747,?
Henry,2.1350413664264747,?
Joe Strummer,2.1350413664264747,?
Raymond Chandler,2.1350413664264747,?
Jacob Von Riesen,2.1350413664264747,?
CBC,2.1350413664264747,?
Górecki,2.1350413664264747,?
Friedrich,2.1350413664264747,?
Hans,2.1350413664264747,?
Mozart,2.1350413664264747,?
Heidegger,2.1350413664264747,?
Northrop Frye,2.1350413664264747,?
Mankiller,2.1350413664264747,?
John Clare,2.1350413664264747,?
Signora Bertolucci,2.1350413664264747,?
