NAME,# MENTIONS / 100K WORDS,GENDER
Kylie,1096.0855871619258,F
Gideon,506.17407388891667,M
Rachael,459.9310103484477,F
Enzo,341.19882017697347,M
Cheryl,319.95200719892017,F
Dave,316.20256961455783,M
Evelyn,259.9610058491226,F
Sykes,184.97225416187572,F
Teresa,178.72319152127181,F
Cates,168.72469129630556,M
Tommy Boy,168.72469129630556,M
Dryden,156.22656601509775,M
Zach,153.72694095885618,M
Spence,141.22881567764836,F
Matt,123.73144028395741,M
LaFleur,112.48312753087036,M
Liz,111.23331500274959,F
Catt,94.98575213717942,M
Meredith,86.23706444033395,M
Joe,83.73743938409238,M
Jojo,82.4876268559716,F
Emma,81.23781432785083,F
Parker,77.48837674348847,M
Kang,73.73893915912613,M
Donovan,72.48912663100535,M
Diamond,67.48987651852222,M
Boyle,64.99025146228065,M
Sherman,61.24081387791831,M
Mick,59.99100134979753,M
Kimi,54.9917512373144,M
Woloch,54.9917512373144,M
Shelley,53.74193870919362,M
Damon Parker,52.49212618107284,M
NYPD,51.242313652952056,?
Spellman,49.99250112483128,M
Joe Salvi,48.742688596710494,?
Audrey,46.24306354046893,F
Spinelli,44.993251012348146,M
Gerri,37.49437584362346,F
Antoine Tinsdale,36.244563315502674,M
McNaughton,32.49512573114033,M
Shawn,32.49512573114033,M
Hattie,32.49512573114033,F
Andie,31.245313203019546,F
Goetz,28.745688146777983,M
Harries,26.24606309053642,M
Mrs. Sykes,24.99625056241564,F
Cynthia Pritchard,24.99625056241564,?
Mrs. Parker-Steele,23.746438034294854,F
Vidmar,22.496625506174073,M
Fred,19.99700044993251,M
Catapano,19.99700044993251,M
St. Agnes,19.99700044993251,F
Hitler,18.74718792181173,M
Dho,18.74718792181173,M
Mrs. Sweeney,17.497375393690945,F
Howard Beach,14.997750337449382,M
Jason Steele,13.7479378093286,M
Salvis,13.7479378093286,?
Alma,13.7479378093286,F
Mrs. Frye,12.49812528120782,F
Donald Li,12.49812528120782,M
Mr. Woloch,11.248312753087037,M
Ms. Yeager,11.248312753087037,F
Tin Man,11.248312753087037,M
Ford,11.248312753087037,?
Mr. Alden,11.248312753087037,M
Feds,11.248312753087037,?
Bernice,11.248312753087037,F
Daily News,11.248312753087037,?
Mrs. Salvi,11.248312753087037,F
Rowe,9.998500224966255,M
Bob McGrath,8.748687696845472,M
Buick,7.498875168724691,?
Warlock,7.498875168724691,?
CSI,6.24906264060391,?
David,6.24906264060391,?
Roy,6.24906264060391,M
Nestor,6.24906264060391,?
Stan,6.24906264060391,?
Katina,6.24906264060391,F
MIA,4.999250112483128,F
Jenny Woo,4.999250112483128,F
Starbucks,4.999250112483128,?
Mr. Chevalier,4.999250112483128,M
Jackson,4.999250112483128,?
Post,4.999250112483128,?
Paola,4.999250112483128,?
John Doe,4.999250112483128,?
Mr. Parker,4.999250112483128,M
Montanari,4.999250112483128,?
Papa Joe,4.999250112483128,?
CNN,4.999250112483128,?
Mr. Salvi,4.999250112483128,M
Timmy McNumbnuts,3.7494375843623455,M
Nancy Reagan,3.7494375843623455,?
Springsteen,3.7494375843623455,M
George Washington Bridge,3.7494375843623455,?
Verizon,3.7494375843623455,?
Jesus,3.7494375843623455,?
Dr. Robinson,3.7494375843623455,?
Hackie,3.7494375843623455,?
Pacino,3.7494375843623455,M
Phung,3.7494375843623455,?
Brian,3.7494375843623455,?
Fred Pearson,3.7494375843623455,M
Reitzfeld,3.7494375843623455,?
Mr. LaFleur,3.7494375843623455,?
Doc,3.7494375843623455,?
John Adams High,3.7494375843623455,?
Smith & Wesson,2.499625056241564,?
Lizzie,2.499625056241564,?
Honda,2.499625056241564,?
Facebook,2.499625056241564,?
Stefano,2.499625056241564,?
Mrs. Bertoli,2.499625056241564,?
Mookie,2.499625056241564,?
Mary,2.499625056241564,?
Silvercup Studios,2.499625056241564,?
Jameson,2.499625056241564,?
Richard Gere,2.499625056241564,?
Miss Delia,2.499625056241564,?
Judas,2.499625056241564,?
Julia Roberts,2.499625056241564,?
Walmart,2.499625056241564,?
New York City Police Department,2.499625056241564,?
