NAME,# MENTIONS / 100K WORDS,GENDER
Elizabeth,2170.7148354913825,F
Mr. Darcy,1070.7430898586308,M
Jane,560.2159023373182,F
Wickham,502.73287931488034,M
Mr. Bingley,483.2471087987997,M
Lydia,373.1525053829441,F
Mr. Collins,335.15525287658687,M
Mrs. Bennet,317.6180594121143,F
Lady Catherine,288.3894036379934,F
Mr. Bennet,212.3948986252789,M
Miss Bingley,146.14327887060475,F
Mrs. Gardiner,129.5803739319362,F
Lizzy,103.27458373522735,F
Charlotte Lucas,101.32600668361928,F
Kitty,85.73739027075479,F
Miss Darcy,82.81452469334269,F
Longbourn,81.84023616753865,?
Mr. Gardiner,65.27733122887011,M
William,59.431600074045924,M
Forster,58.4573115482419,F
Meryton,51.637291867613676,?
Mary,45.79156071278948,F
Caroline,41.89440660957336,F
Pemberley,41.89440660957336,?
Miss Lucas,41.89440660957336,F
Mrs. Collins,37.997252506357235,F
Mrs. Philips,37.997252506357235,F
Rosings,35.07438692894514,?
Fitzwilliam,32.15152135153304,?
Miss de Bourgh,32.15152135153304,F
Louisa,29.22865577412095,F
Georgiana,29.22865577412095,F
Maria,25.33150167090482,F
Mrs. Hurst,20.460059041884662,F
Lady Lucas,20.460059041884662,F
Hunsford,19.48577051608063,?
Mr. Hurst,17.53719346447257,M
Katana,15.588616412864505,?
Eliza,15.588616412864505,F
Lucas Lodge,14.614327887060474,M
Mr. Denny,13.640039361256443,M
Master Liu,11.69146230964838,M
Mrs. Jenkinson,11.69146230964838,F
Kent,10.717173783844348,?
Phillips,10.717173783844348,M
Brown Bess,9.742885258040316,M
Mrs. Reynolds,9.742885258040316,F
Mrs. Younge,9.742885258040316,F
Hill,8.768596732236285,F
Lucases,8.768596732236285,?
Mr. Bennett,7.794308206432253,M
George Wickham,6.820019680628222,M
Mrs. Long,5.84573115482419,F
Clapham,4.871442629020158,M
Mr. Jones,4.871442629020158,M
Aye,3.8971541032161263,?
Penny McGregor,3.8971541032161263,?
Carter,3.8971541032161263,M
Mr. Philips,3.8971541032161263,M
St. Lazarus,2.922865577412095,?
McGregors,2.922865577412095,?
HARRIET,2.922865577412095,F
Bennets,2.922865577412095,?
Mrs. Wickham,2.922865577412095,F
Collinses,1.9485770516080632,?
Ramsgate,1.9485770516080632,?
Buddha,1.9485770516080632,?
Mrs. Bennett,1.9485770516080632,?
Charles,1.9485770516080632,?
Mr. Robinson,1.9485770516080632,?
