NAME,# MENTIONS / 100K WORDS,GENDER
Sean,1069.4078265248688,M
Rachel,493.2310335634091,F
Dovie,374.73709156619367,F
Elena,342.15125751695945,F
Michael,333.2642118671683,M
Marisol,318.4524691175164,F
Raphael,293.2725064431081,M
Jennifer,236.98788399443077,F
Holliday,201.43970139526616,M
Lucy,182.18443582071868,F
Max,161.44799597120598,M
Butch,157.0044731463104,M
Maggie,136.2680332967977,F
Suzannah,131.82451047190213,F
Lola,125.89981337204135,F
John,102.20102497259828,M
Grendel,88.87045649791155,?
Thoreau,78.5022365731552,M
Marilyn,74.05871374825962,F
Melissa,72.57753947329442,F
Ms. Valentine,62.20931954853808,F
"Valentine , Inc.",54.80344817371212,M
Adam,48.87875107385135,M
Preston Bailey,45.916402523920965,M
Sam,45.916402523920965,M
Jenny,44.435228248955774,F
Tess,39.99170542406019,F
Odysseus,38.510531149095,M
Matt Damon,35.54818259916462,M
Dad,34.06700832419943,M
Oscar Valentine,32.585834049234236,M
Esker,23.698788399443078,?
Ruth Ann,23.698788399443078,F
Chapman,23.698788399443078,M
Marshall Betancourt,23.698788399443078,M
Mr. Donahue,23.698788399443078,M
Joseph,16.292917024617118,M
Cara,16.292917024617118,F
Katherine O’Brien,13.330568474686732,?
Kolchowski,11.849394199721539,?
Emerson Baumbach,11.849394199721539,F
Quincy Center,11.849394199721539,M
Henry,10.368219924756346,M
Herald,10.368219924756346,?
Jamie Gallagher,10.368219924756346,M
Lynn,8.887045649791155,?
Red Sox,8.887045649791155,?
Pasa,8.887045649791155,?
Marcia,7.405871374825962,F
Mr. O’Brien,7.405871374825962,?
John Roddrick Dominico,5.9246970998607695,?
Judie,5.9246970998607695,?
Mary Keegan,5.9246970998607695,?
Yankees,5.9246970998607695,?
Massachusetts State Police,5.9246970998607695,?
Mrs. Yurio,4.443522824895577,F
Hutch,4.443522824895577,?
Hutchinson,4.443522824895577,?
Charles,4.443522824895577,?
ESPN,2.9623485499303848,?
Long Wharf Marriott,2.9623485499303848,?
Norfolk County State Police,2.9623485499303848,?
Miss Flynn,2.9623485499303848,?
Sparks,2.9623485499303848,?
IHOP,2.9623485499303848,?
Yankee,2.9623485499303848,?
