NAME,# MENTIONS / 100K WORDS,GENDER
Billy,2516.9944893608463,M
Milton,832.6294195728249,M
Carmen,411.2867543542094,F
Pavlicek,407.264390008447,M
Redman,223.24122118981538,M
Yasmeen,203.12939946100317,F
Stacey,172.96166686778488,F
Victor,161.90016491693817,M
Whelan,158.88339165761636,M
Taft,119.66533928643257,M
Carlos,97.54233538473915,M
Dennis,96.53674429829854,M
Feeley,88.49201560677366,M
Cortez,81.4528780016894,M
Bannion,74.41374039660512,M
Billy Senior,70.39137605084268,M
John Junior,66.36901170508024,M
Sweetpea Harris,63.35223844575842,M
Stupak,59.329874099995976,M
MacCormack,52.29073649491171,M
Declan,51.2851454084711,M
Marilys,51.2851454084711,?
Anita,50.27955432203049,F
Pauline,45.25159888982744,F
Tomika Washington,45.25159888982744,F
Jeter,40.22364345762439,M
Jesus,39.21805237118378,M
Rudy,39.21805237118378,M
Appleyard,35.19568802542134,M
Millie,34.19009693898073,F
Ray,29.162141506777683,M
Lazar,27.150959333896463,M
God,25.139777161015246,M
Jacob,24.134186074574636,M
Maldonado,24.134186074574636,M
Perez,23.128594988134026,M
Edgar,23.128594988134026,M
Rivera,23.128594988134026,M
Richard,22.123003901693416,M
Woody,21.117412815252806,M
Mayo,21.117412815252806,M
Cardozo,20.111821728812195,M
Shakira,19.106230642371585,F
Martha,19.106230642371585,F
Tonya Howard,19.106230642371585,F
Rafer,18.100639555930975,M
Tomassi,17.095048469490365,M
Memori Williams,16.089457383049755,M
Frank Campbell,16.089457383049755,M
Eric Salley,15.083866296609147,M
Moretti,15.083866296609147,M
Castro,14.078275210168536,?
Johnnie,13.072684123727928,M
Nola,13.072684123727928,F
Raymond Del Pino,12.067093037287318,M
Carla Garrett,12.067093037287318,F
Brenda,11.061501950846708,F
Eugene,11.061501950846708,M
CSU,11.061501950846708,?
Oliver,11.061501950846708,M
Ann,10.055910864406098,F
Patricia,10.055910864406098,F
Johnson,10.055910864406098,M
TARU,10.055910864406098,?
Mike,9.050319777965488,M
Stan,9.050319777965488,M
Little Man,9.050319777965488,M
Mr. Lazar,8.044728691524877,F
Columbia University,8.044728691524877,?
Simone,7.039137605084268,F
New York Times,7.039137605084268,M
Dolores,6.033546518643659,F
St. Luke,6.033546518643659,M
Artest,6.033546518643659,M
Lemon,6.033546518643659,M
Madison,6.033546518643659,F
LIRR,6.033546518643659,?
Carm,6.033546518643659,?
Donna,6.033546518643659,F
Amato,6.033546518643659,M
Lefkowitz,6.033546518643659,?
Charley,6.033546518643659,M
Mr. Graves,5.027955432203049,M
Sylvia,5.027955432203049,F
Sarge,5.027955432203049,M
Lopez,5.027955432203049,M
New York Post,5.027955432203049,?
St. Patrick,5.027955432203049,M
Rollie,5.027955432203049,?
Peter,5.027955432203049,?
Cunliffe,5.027955432203049,M
Cornell Harris,5.027955432203049,M
Ottavio,4.022364345762439,?
Salaam,4.022364345762439,?
Michael,4.022364345762439,?
Paul,4.022364345762439,?
Yeats,4.022364345762439,?
Nora,4.022364345762439,?
Monroe,4.022364345762439,M
Denny,4.022364345762439,M
Dreena Bailey,4.022364345762439,?
Gonzalez,3.0167732593218295,M
Bucknell,3.0167732593218295,?
Burns,3.0167732593218295,?
Antoine Davis-Bey,3.0167732593218295,?
Gordon,3.0167732593218295,M
Gandhi,3.0167732593218295,F
Ismaeli,3.0167732593218295,?
Eric Franco,3.0167732593218295,M
Vyse,3.0167732593218295,?
Truman,3.0167732593218295,?
Charlie,3.0167732593218295,?
Treester,3.0167732593218295,?
Vic,3.0167732593218295,?
Yah,3.0167732593218295,?
Rita,3.0167732593218295,?
Miss Carter,3.0167732593218295,F
Bryant Motor Lodge,3.0167732593218295,?
Daily News,3.0167732593218295,?
Diane,3.0167732593218295,F
Connors,3.0167732593218295,?
William Graves,3.0167732593218295,?
Yazzie,2.0111821728812194,?
Emmett Butter,2.0111821728812194,?
Knickerbockers,2.0111821728812194,?
Joseph,2.0111821728812194,?
Turkel,2.0111821728812194,?
Dominique,2.0111821728812194,?
NFL,2.0111821728812194,?
Yankees,2.0111821728812194,?
Yasmeen Rose,2.0111821728812194,?
Johnny,2.0111821728812194,?
Rupert Brooke,2.0111821728812194,?
Westchester Community College,2.0111821728812194,?
Herbert,2.0111821728812194,?
Frederick Douglass Boulevard,2.0111821728812194,?
Jen,2.0111821728812194,?
Joon,2.0111821728812194,?
Emergency Services,2.0111821728812194,?
Jesse,2.0111821728812194,?
John Wayne,2.0111821728812194,?
Grandma Rose,2.0111821728812194,?
Irena,2.0111821728812194,?
