NAME,# MENTIONS / 100K WORDS,GENDER
Miss Celia,870.6794174635914,F
Miss Leefolt,683.1676979811239,F
Hilly Holbrook,480.0300018751172,F
Mother,398.77492343271456,F
Stuart,331.2707044190262,M
Aibileen,322.52015750984435,?
Minny,318.14488405525344,M
Elizabeth,317.51984499031187,F
Skeeter,315.6447277954872,F
Mister Johnny,168.76054753422088,M
Leroy,117.50734420901307,M
Mae Mobley,116.88230514407151,F
Constantine,113.7571098193637,M
Daddy,78.12988311769486,M
Miss Myrna,70.62941433839615,F
Louvenia,63.753984624039,F
Miss Walters,63.128945559097446,F
Baby Girl,57.50359397462341,F
Eugenia,50.00312519532471,F
Johnny Foote,50.00312519532471,M
William,48.75304706544159,M
Kindra,46.87792987061691,F
God,46.25289080567536,M
Carlton,46.25289080567536,M
Yule May,42.502656416026,?
Miss Walter,40.627539221201324,F
Mister Leefolt,38.75242202637665,M
Robert,35.62722670166885,M
Missus Stein,25.001562597662353,?
Neal,23.12644540283768,M
Lou Anne,21.87636727295456,?
Li,20.001250078129882,M
Gretchen,20.001250078129882,F
Ross Barnett,18.126132883305207,M
Heather,18.126132883305207,F
Faye Belle,18.126132883305207,F
Ernestine,17.501093818363646,F
Medgar Evers,16.87605475342209,M
Callie,16.87605475342209,F
Benny,16.25101568848053,M
Missus Whitworth,16.25101568848053,?
Miss Taylor,16.25101568848053,F
Jesus,15.625976623538971,M
Miss Lou Anne,15.625976623538971,F
Miss Phelan,15.625976623538971,F
Treelore,15.625976623538971,?
Demetrie,15.000937558597412,?
Lulabelle,13.750859428714294,?
Negro,13.125820363772736,?
John Green Dudley,13.125820363772736,M
Winnie,13.125820363772736,F
Patricia,13.125820363772736,F
Sarah Ross,13.125820363772736,F
Miss Fredericks,13.125820363772736,F
Susie,12.500781298831177,F
Frances,12.500781298831177,M
Dennis James,11.250703168948059,M
Elaine Stein,11.250703168948059,?
Shirley Boon,11.250703168948059,F
Tate,11.250703168948059,M
Leslie Fullerbean,10.6256641040065,F
Mary Joline,10.6256641040065,F
Ida Peek,10.000625039064941,F
Marilyn,10.000625039064941,F
Jessup,10.000625039064941,M
Fanny Mae,10.000625039064941,F
Felicia,9.375585974123382,F
Miss Elizabeth,9.375585974123382,F
Clara,9.375585974123382,F
Genevieve,8.750546909181823,F
Harper & Row,8.750546909181823,?
Mary Nell,8.750546909181823,F
Miss Hester,8.750546909181823,F
Aibee,8.750546909181823,?
Mister Holbrook,8.125507844240264,M
Rachel,8.125507844240264,F
Jitney,7.500468779298706,?
Miss Stein,7.500468779298706,F
Bertrina,7.500468779298706,?
Deena,7.500468779298706,F
Miss Margaret,7.500468779298706,F
Flora Lou,6.875429714357147,?
Jackson Journal,6.875429714357147,?
Skeeter Phelan,6.875429714357147,M
Mister Dennis,6.875429714357147,M
Missus Walters,6.875429714357147,?
Richard,6.875429714357147,M
Kiki Brown,6.875429714357147,M
Julia,6.875429714357147,F
Miss Jeanie,6.250390649415588,F
Johnson,6.250390649415588,M
Bessie,6.250390649415588,F
Kennington,5.625351584474029,M
Miss Caroline,5.625351584474029,F
Miss Joline,5.625351584474029,F
Clyde,5.625351584474029,M
Ruth,5.625351584474029,F
John Willis,5.625351584474029,M
Carl Roberts,5.0003125195324705,M
Eula,5.0003125195324705,F
Gertrude,5.0003125195324705,F
Jim Crow,4.3752734545909115,?
Life magazine,4.3752734545909115,?
Myrlie,4.3752734545909115,M
Kennedy,4.3752734545909115,?
Jameso,4.3752734545909115,?
Octavia,4.3752734545909115,?
Trudy,3.750234389649353,F
Francine,3.750234389649353,F
Hotstack,3.750234389649353,?
LSU,3.750234389649353,?
Yankee,3.750234389649353,?
Patsy Cline,3.750234389649353,F
New York Times,3.750234389649353,M
Thompson,3.750234389649353,M
Miss Sinclair,3.750234389649353,F
Henry,3.125195324707794,?
Greenwood,3.125195324707794,?
Martin Luther King,3.125195324707794,M
Annabelle,3.125195324707794,F
Stooley,3.125195324707794,?
Susan,3.125195324707794,F
KKK,3.125195324707794,?
Charles Gray,3.125195324707794,M
Miss Sissy,3.125195324707794,F
Coke,3.125195324707794,?
Tucker,2.5001562597662352,M
Franny,2.5001562597662352,?
Alice,2.5001562597662352,F
Doreena,2.5001562597662352,?
Willie Mae,2.5001562597662352,?
Yessuh,2.5001562597662352,?
Buick,2.5001562597662352,?
Rhonda,2.5001562597662352,F
Roxanne,2.5001562597662352,F
Cora Blue,2.5001562597662352,M
Fanny Amos,2.5001562597662352,?
Woolworth,2.5001562597662352,?
Alton,2.5001562597662352,M
Ben Franklin,2.5001562597662352,?
Lula,2.5001562597662352,?
