NAME,# MENTIONS / 100K WORDS,GENDER
Edward,580.1948197693,M
Máxim,310.8587332226,M
Natalie,237.9135431162,F
Sevastyan,206.4909996858,?
Jess,173.9462225614,F
Dmitri,160.4794182341,M
Bliss,102.1232661489,M
Aleksandr,99.8787987611,M
Ivanna,94.2676302913,M
Anthony,93.1453965974,M
Vasili,76.3118911882,?
Katya,74.0674238003,F
Rebecca,67.3340216367,F
Julia,61.7228531669,F
Aleks,60.600619473,?
Kovalev,49.3782825336,M
Bob,44.8893477578,M
Orloff,43.7671140638,M
Ruso,39.2781792881,?
Por Dios,34.7892445123,?
Ms. Gillespie,32.5447771244,F
Jessica,30.3003097365,F
Tom,26.9336086547,M
Maksim,22.4446738789,?
Bentley,22.4446738789,M
Mrs. Abernathy,20.200206491,F
Hatcher,17.9557391031,M
Lucía,17.9557391031,?
Shadwell,17.9557391031,?
Ana-Lucía,14.5890380213,?
Mierda,13.4668043273,?
Tiffani,13.4668043273,F
Polly,12.3445706334,F
Martinez Beach,8.9778695516,M
Catarina,6.7334021637,F
Becks,6.7334021637,?
Mima,5.6111684697,F
Travkin,3.3667010818,?
Charles,3.3667010818,?
Cirque,2.2444673879,?
Dinero,2.2444673879,?
Jaguar,2.2444673879,?
Catherine,2.2444673879,?
