NAME,# MENTIONS / 100K WORDS,GENDER
Shiloh,2302.1294697595276,M
Howard,310.28701548932764,M
Johansen,292.7708130020269,M
Iceman,186.42244075770088,F
Chenko,116.35763080849786,F
Space Force,107.59952956484749,?
XO,101.34374296224007,?
Task Force,98.84142832119711,?
Korolev,88.83216975702526,M
Omar,80.07406851337487,M
Jumpspace,76.32059655181043,F
Zebra,71.3159672697245,F
Mbutu,66.31133798763857,?
Vanguard,57.55323674398819,?
Bradley,53.79976478242374,M
Yakamura,52.54860746190226,F
Committee,50.04629282085929,?
Squadron Leader,41.28819157720892,?
CFP,37.53471961564447,?
Bradley Base,36.28356229512299,F
Rolen,36.28356229512299,M
Hunter,35.032404974601505,M
Tanaka,30.027775692515576,M
Torres,27.52546105147261,M
Sejanus,27.52546105147261,?
CO,26.27430373095113,?
Battle Stations,23.771989089908164,?
Sykes,20.018517128343717,?
Tango Delta,20.018517128343717,?
Dietrich,20.018517128343717,M
UFC,20.018517128343717,?
Com Tech,17.516202487300752,?
Kelly,16.26504516677927,?
Jupiter,16.26504516677927,?
LaRoche,13.762730525736306,M
Caru,12.511573205214823,?
Michaels,11.26041588469334,?
Dejanus,10.009258564171859,?
SAR,10.009258564171859,?
Verlander,10.009258564171859,?
Firefox,10.009258564171859,?
Strategic Planning Group,8.758101243650376,?
Kutuzov,8.758101243650376,?
Falkenberg,7.506943923128894,?
Cabrera,7.506943923128894,M
Hiram,7.506943923128894,?
Hanson,7.506943923128894,M
Delvecio,7.506943923128894,?
Cyrano,6.255786602607412,?
Gaspar,6.255786602607412,M
Sumi,6.255786602607412,?
Rodriguez,6.255786602607412,M
Felicia,5.004629282085929,F
Moon,5.004629282085929,?
Marcus,5.004629282085929,?
CSO,5.004629282085929,?
Svetlana,5.004629282085929,?
Martin,3.753471961564447,?
Bettencourt,3.753471961564447,?
Sergei,3.753471961564447,?
Fletcher,3.753471961564447,?
Tom,2.5023146410429646,?
