NAME,# MENTIONS / 100K WORDS,GENDER
Cooper,1915.1322809225467,M
Evelyn,853.6018166397636,F
Frobisher,668.928346693661,M
Lucas,507.51005444447486,M
Lillian,310.5250198352986,F
Nesta,291.37369702607316,M
Dennis,201.08888949686738,M
Mother,165.52214713687724,F
Quennell,121.74769500150475,M
Johnny,110.80408196766162,M
Douglas,84.8130010122842,M
Manny,82.07709775382342,M
Mavis,76.60529123690186,F
Marjorie,62.92577494459796,F
Mrs Oscar,60.18987168613718,F
Bill,49.24625865229405,M
Miss Wilkes,49.24625865229405,F
Mrs Jackson,46.51035539383327,F
Jimmy,42.4065005061421,M
Holloway,41.03854887691171,M
Hendon,38.30264561845093,M
Lil,35.56674235999015,?
Schubert,35.56674235999015,M
Sid,31.46288747229898,M
DDI Cooper,30.09493584306859,M
Mrs Jones,30.09493584306859,F
Max Miller,30.09493584306859,M
Mr Cooper,28.7269842138382,M
Jaywick,24.623129326147026,?
Mr Frobisher,24.623129326147026,M
Joyce,24.623129326147026,M
DI Lucas,17.783371179995076,M
Stoke Newington High Street,16.415419550764685,?
Evvie,12.311564663073513,?
Sherlock Holmes,9.575661404612733,M
Hitler,9.575661404612733,M
Julian Huxley,8.207709775382343,M
Jackie,8.207709775382343,?
Wally,6.839758146151952,M
Yanks,5.4718065169215615,?
Neville Heath,5.4718065169215615,M
Bartram,5.4718065169215615,M
Ann Todd,5.4718065169215615,?
Arsenal,5.4718065169215615,?
Pat Kirkwood,5.4718065169215615,M
St Ann,4.103854887691171,?
Mr Newman,4.103854887691171,M
Benny Goodman,4.103854887691171,M
Cadbury,4.103854887691171,?
Jerry,2.7359032584607808,?
Metropolitan Police Force,2.7359032584607808,?
Crippen,2.7359032584607808,?
Mayfair,2.7359032584607808,?
ABC,2.7359032584607808,?
Nazis,2.7359032584607808,?
Woolworths,2.7359032584607808,?
Harriet Vane,2.7359032584607808,?
St John Passion,2.7359032584607808,?
Humphrey Bogart,2.7359032584607808,?
Richard Greene,2.7359032584607808,?
