NAME,# MENTIONS / 100K WORDS,GENDER
Gemma,5484.903538368371,F
Harper,1898.9531966433083,M
Alex,941.546269861868,M
Daniel,837.7310609337601,M
Sawyer,693.5432707558324,M
Marcy,604.1468408455172,F
Lexi,520.5179225423191,F
Thea,464.2846843729273,F
Penn,419.5864694177697,?
Brian,393.6326671857427,M
Nathalie,235.0260979900222,F
Bernie,157.16469129394122,M
Jason,80.74516249963953,M
Luke,43.25633705337832,M
Alex.,38.93070334804049,?
Penn.,30.279435937364823,?
Dad,27.39568013380627,?
Becky,25.95380223202699,F
Amanda Hocking,23.070046428468437,?
Dean,12.976901116013495,M
Demeter,8.651267410675665,?
John,8.651267410675665,M
Cherry Coke,8.651267410675665,M
Persephone,8.651267410675665,F
Facebook,5.767511607117109,?
Aglaope,5.767511607117109,?
Red Bull,4.325633705337832,?
Mr. Fisher,2.8837558035585547,?
Cruella De Vil,2.8837558035585547,?
Lisa Marie Pompilio,2.8837558035585547,?
