NAME,# MENTIONS / 100K WORDS,GENDER
Maggie,4739.4054641415705,F
Fletcher,1419.396150263893,M
George Ray,720.8553244334058,M
Brid,485.09779571561626,?
Yia Pao,445.3197764669357,M
Gordon,342.4790437752251,M
Pauline,311.4327848494256,F
Gran,190.15833592052158,F
Dimitri,170.75442409189694,M
Lydia,168.81403290903447,F
Wale,159.11207699472214,?
Lenka,128.06581806892268,?
Rhea,118.36386215461037,F
Josef,100.90034150884819,M
Sal,97.01955914312326,M
Xang,49.47997516299286,?
Frank,48.50977957156163,M
Peter Leggat,31.046258925799442,M
Velma,29.105867742936976,F
John-John,28.135672151505744,M
Clare,28.135672151505744,F
Elliot,27.16547656007451,M
Virgil,24.254889785780815,M
Morgan Sugar,24.254889785780815,M
Jesus,23.28469419434958,M
Karl,23.28469419434958,M
Jeffrey,15.523129462899721,M
Judd,15.523129462899721,M
Lambchop,12.612542688606023,?
CIA,8.731760322881092,?
Morley,8.731760322881092,M
McGovern,7.761564731449861,M
Cybil,7.761564731449861,?
Nixon,6.791369140018627,?
Mommy,6.791369140018627,F
Jacqui,6.791369140018627,F
Auntie Maggs,5.821173548587395,?
Brownie Starflash,5.821173548587395,M
Miss Dunne,5.821173548587395,F
St. Catharines,5.821173548587395,?
Catholic,4.850977957156163,?
Sarah,3.8807823657249303,?
Jim,3.8807823657249303,?
Newcross,3.8807823657249303,?
Beaudoin,3.8807823657249303,M
Dear Maggie,3.8807823657249303,?
Toyota,3.8807823657249303,?
Sargent Shriver,3.8807823657249303,?
Bentley,3.8807823657249303,M
Harriet,2.9105867742936975,F
State Department,2.9105867742936975,?
Eagleton,2.9105867742936975,?
Jean,2.9105867742936975,?
Ban Den Muong,1.9403911828624651,?
Jane,1.9403911828624651,?
Ted Kennedy,1.9403911828624651,?
Margaret Dunne,1.9403911828624651,?
