NAME,# MENTIONS / 100K WORDS,GENDER
Caroline,1214.8545954612407,F
Nash,1036.2761838966592,M
Henry,636.1041229453707,M
Louise,626.9796785588592,F
Miranda,383.2266642334815,M
Sissy,358.46031518437894,F
Mary,342.8184105217879,F
Josh,265.9123792640484,M
Berry,238.539046104514,M
Bobby,237.23555404929806,M
Gage,155.11555457069488,M
Jason,135.56317374245603,M
Augie,75.60253920252356,M
Freya,62.567618650364324,F
Mel,61.264126595148404,M
Dennis Wilson,52.13968220863694,M
Betsy,39.104761656477706,F
Jill,37.80126960126178,F
Davey D.,33.89079343561401,M
Allegecom,32.58730138039809,?
Black House,23.46285699388662,?
Mother G,22.1593649386707,F
Arthur Lee,20.855872883454776,M
Nepenthex,16.945396717807004,?
Roland,15.641904662591081,M
Tamsin,14.338412607375158,?
Bernardine Dohrn,13.034920552159235,?
Mother Goose,11.73142849694331,F
Coke,11.73142849694331,?
Dylan,11.73142849694331,M
Eugene,10.427936441727388,M
Brown,10.427936441727388,M
New Harmon Community,10.427936441727388,?
Skip Spence,10.427936441727388,M
Mrs. Benton,9.124444386511465,F
Melinda,9.124444386511465,F
Hendrix,7.8209523312955405,M
Brian Wilson,7.8209523312955405,M
Nixon,7.8209523312955405,M
General Dynamics,7.8209523312955405,M
FBI,7.8209523312955405,?
Nike,6.517460276079618,?
Monsanto,6.517460276079618,?
Coca-Cola,6.517460276079618,?
Jesus,6.517460276079618,?
Joan,6.517460276079618,?
Charles Manson,5.213968220863694,M
Hawthorne,5.213968220863694,?
Blythin,5.213968220863694,?
Kris Kristofferson,5.213968220863694,M
Buckminster Fuller,5.213968220863694,M
Will,5.213968220863694,?
Joe,3.9104761656477702,?
Fred Hampton,3.9104761656477702,?
Maya,3.9104761656477702,?
Starbucks,3.9104761656477702,?
Beefheart,3.9104761656477702,?
Jack,3.9104761656477702,M
Valence Chemical,3.9104761656477702,?
Godard,3.9104761656477702,?
FDA,2.606984110431847,?
Abiden,2.606984110431847,?
Marco,2.606984110431847,?
Joni Mitchell,2.606984110431847,?
GABA Group,2.606984110431847,?
Hells Angels,2.606984110431847,?
Westinghouse,2.606984110431847,?
Emma Goldman,2.606984110431847,?
Formica,2.606984110431847,?
Billy,2.606984110431847,?
Blue Cantina,2.606984110431847,?
Jane Fonda,2.606984110431847,?
Ergonomica,2.606984110431847,?
Dow Chemical,2.606984110431847,?
Wal-Mart,2.606984110431847,?
DuPont,2.606984110431847,?
Raytheon,2.606984110431847,?
Honeywell,2.606984110431847,?
Mrs. Malcolm,2.606984110431847,?
