NAME,# MENTIONS / 100K WORDS,GENDER
Gideon,3619.367921262179,M
Cary,729.0172609921361,M
Eva,330.3823136653643,F
Mark,226.5196102675701,M
Stanton,193.87704634254908,M
Magdalene,122.65690686977595,F
Cross,104.85187200158266,M
Corinne,95.94935456748603,F
Christopher,92.98184875612048,M
Trey,86.05766852960087,M
Dr. Petersen,62.31762203867649,M
Steven,52.42593600079133,M
Parker,44.51258717048321,M
Nathan,39.56674415154063,M
Clancy,37.5884069439636,M
Angus,35.61006973638657,M
Bentley,31.653395321232505,M
Gideon I,21.761709283347347,M
Scott,21.761709283347347,M
Dr. Travis,20.77254067955883,M
Mr. Cross,20.77254067955883,M
Jesus,19.783372075770316,M
Monica,16.815866264404768,F
Martin,11.870023245462189,M
Daniel,11.870023245462189,M
Shawna,10.880854641673674,F
Terry,10.880854641673674,M
Miss Tramell,10.880854641673674,?
Krav Maga,9.891686037885158,?
Kingsman,9.891686037885158,?
Paul,8.902517434096643,M
Tatiana,7.913348830308126,F
Dr. Lucas,7.913348830308126,M
Elizabeth,6.92418022651961,F
Maggie,6.92418022651961,F
Megumi,6.92418022651961,F
RFP,5.9350116227310945,?
Leaman,5.9350116227310945,?
Ian,4.945843018942579,M
Peter Luger,4.945843018942579,M
Vidal Records,4.945843018942579,M
Google,3.956674415154063,?
Perrini,3.956674415154063,?
Mr. Garrity,2.9675058113655473,?
Chris,2.9675058113655473,M
Mother,2.9675058113655473,?
SDSU,2.9675058113655473,?
Vidals,1.9783372075770316,?
Equinox,1.9783372075770316,?
Coronado Beach,1.9783372075770316,?
