NAME,# MENTIONS / 100K WORDS,GENDER
Liam,4489.782443630121,M
Erin,1163.1617752247641,F
Safir,395.0568375645131,M
Jesus,382.9520319566868,F
Andrews,342.23586763945286,M
Smithers,226.68999592838358,M
Qasim,169.4672785095683,M
Ryan,154.06116228142574,M
Freeman,103.44106610324299,M
Maya,103.44106610324299,F
Mrs. Girard,100.13975548292672,F
Ipman,92.43669736885543,?
Girard,66.02621240632531,F
Rahim,44.017474937550205,M
Cam,44.017474937550205,M
Allah,36.31441682347892,M
Dev,34.11354307660141,M
Gustafson,33.01310620316266,F
Jackson,30.812232456285145,M
Devon,29.71179558284639,M
Yates,29.71179558284639,M
Blinski,28.611358709407636,?
Anwar,27.51092183596888,M
Feinstein,26.410484962530123,F
Jane,25.31004808909137,F
Gulab,25.31004808909137,M
Army,24.209611215652615,M
Omar,24.209611215652615,M
Behzad,22.008737468775102,?
Wade,22.008737468775102,M
Huey,8.803494987510042,M
CSAR,7.703058114071286,?
Roger,7.703058114071286,?
AAA,7.703058114071286,?
JBLM,6.602621240632531,?
CIA,5.502184367193776,?
Rangers,5.502184367193776,?
Black Hawks,5.502184367193776,?
Secret Service,5.502184367193776,?
Boeing,4.401747493755021,?
Air Force,4.401747493755021,?
Taliban,3.3013106203162654,?
Kim,3.3013106203162654,?
FBI,3.3013106203162654,?
John,2.2008737468775106,?
Freemen,2.2008737468775106,?
Blinksi,2.2008737468775106,?
Veltre,2.2008737468775106,?
Brrrrrrrt,2.2008737468775106,?
SecDef,2.2008737468775106,?
