NAME,# MENTIONS / 100K WORDS,GENDER
John,691.214823731101,M
Dennis,446.82752457551385,M
Dave,339.22416151447175,M
Kevin,328.2814466269081,M
Mary,273.5678721890901,F
Keith,251.68244241396292,M
Anne,238.91594171180537,F
Madeline,171.4358665718298,F
Anna,144.0790793529208,F
Helen,131.31257865076324,F
Reinhoudt,122.19364957779358,M
Michaela,105.77957724644817,F
Bill,105.77957724644817,M
Millie,98.48443398807244,F
Bev,96.6606481734785,F
Michael,91.18929072969671,M
Lisa,89.36550491510278,F
Patrick,63.832503510787696,M
Prescott,45.594645364848354,M
Heather,43.77085955025442,F
Beth,36.47571629187868,F
McNally,34.65193047728475,M
Tony,27.356787218909012,M
Mrs. Batten,25.533001404315076,F
Patty,21.88542977512721,F
David,20.061643960533274,M
Riley,16.414072331345405,M
Brooks,16.414072331345405,M
Liz,10.942714887563605,F
Suzuki,9.11892907296967,M
Carter,9.11892907296967,?
Wright,7.295143258375736,?
Bo Thornhill,7.295143258375736,?
Mike,7.295143258375736,M
Williams,7.295143258375736,?
Linda,7.295143258375736,F
Keiran,7.295143258375736,?
EMS,5.471357443781803,?
Silvio,5.471357443781803,M
Hennebury,5.471357443781803,?
St. Clare,5.471357443781803,F
Billy,5.471357443781803,?
RCMP,5.471357443781803,?
Angie,5.471357443781803,?
Kate,5.471357443781803,?
Tobin,3.647571629187868,?
Bay Bulls,3.647571629187868,?
Ontario Superior Court,3.647571629187868,?
Markland,3.647571629187868,?
Berwick,3.647571629187868,?
Barrett,3.647571629187868,?
Formica,3.647571629187868,?
Matheson,3.647571629187868,?
Mr. Simpson,3.647571629187868,?
Layton,3.647571629187868,?
