NAME,# MENTIONS / 100K WORDS,GENDER
Reza,670.5013062441835,M
Skandar,419.34362631325195,M
Sirena,343.0993306199334,F
Shauna,143.51867424624666,F
Alice,123.33636068036822,F
Esther,93.06289033155056,F
Nora,78.48677497841614,F
Didi,69.51685783802571,M
Wonderland,69.51685783802571,?
Emily,69.51685783802571,F
Marlene,60.54694069763531,F
Aunt Baby,48.21330462959848,F
Edie,47.09206498704968,F
Noah,43.72834605940328,F
Lili,41.48586677430567,F
Anna,38.12214784665927,F
Velma,37.000908204110466,F
Matthew,35.879668561561665,M
Josh,34.75842891901286,M
Appleton,31.394709991366454,?
Ben,30.273470348817654,M
Sana,28.030991063720048,F
Miss Eldridge,24.66727213607364,F
Matt,22.42479285097604,M
Margot,20.182313565878435,F
Maria,20.182313565878435,F
Becca,15.697354995683227,F
Fun House,15.697354995683227,?
Harvard,14.576115353134426,F
Aristide,14.576115353134426,M
Hariri,12.33363606803682,M
Tweety,12.33363606803682,?
Owen,11.21239642548802,M
Hans Christian Andersen,10.091156782939217,?
Bethany,10.091156782939217,F
Dominic Crace,8.969917140390416,M
Rose,7.848677497841614,?
Elias,7.848677497841614,M
Sophia,7.848677497841614,F
Beth,7.848677497841614,F
Mr. Evers,7.848677497841614,M
Mark T.,7.848677497841614,M
Christ,6.727437855292812,M
Lucy Jordan,6.727437855292812,?
Eddie Roy,6.727437855292812,M
Mr. Crace,6.727437855292812,M
Alf,6.727437855292812,M
Kennedy School,6.727437855292812,M
Buddhist,5.60619821274401,?
Dr. Selby,5.60619821274401,M
Elsinore,5.60619821274401,?
Frank,5.60619821274401,M
Bella Eldridge,4.484958570195208,?
Ross,4.484958570195208,M
Jabberwocky,4.484958570195208,?
Susie,4.484958570195208,F
Google,4.484958570195208,?
Virginia Woolf,4.484958570195208,?
Mrs. Crocker,4.484958570195208,F
Mrs. Shahid,4.484958570195208,?
Burdick,4.484958570195208,?
Lisa,3.363718927646406,F
MFA,3.363718927646406,?
Amodeo,3.363718927646406,?
Sadie,3.363718927646406,?
Muse,3.363718927646406,?
Louis,3.363718927646406,M
Garnet Hill,3.363718927646406,?
Air France,3.363718927646406,F
A&P,3.363718927646406,?
Hitler,3.363718927646406,?
Sarah,2.242479285097604,?
Brianna,2.242479285097604,?
Frederica Beattie,2.242479285097604,?
Ibn Tufail,2.242479285097604,?
Martha,2.242479285097604,?
Starbucks,2.242479285097604,?
Jean Rhys,2.242479285097604,?
Nora Adora,2.242479285097604,?
CNN,2.242479285097604,?
Manchester High School,2.242479285097604,?
Ralph Ellison,2.242479285097604,?
Kinko,2.242479285097604,?
FBI,2.242479285097604,?
