NAME,# MENTIONS / 100K WORDS,GENDER
Mma Makutsi,1204.5264266616252,F
Mma Ramotswe,1157.2636184405974,F
Mr. J.L.B. Matekoni,576.6062602965403,M
Charlie,253.86879844437843,M
Phuti,249.81770059686176,F
Mma Sheba,228.21184541010615,F
Rra Edgar,180.94903718907824,M
Mma Soleti,172.8468414940449,M
Liso,114.78110567963918,?
Rra Molapo,110.73000783212251,?
Angela,87.77378669619466,F
Mma Potokwane,83.72268884867799,?
Mma Molapo,71.56939530612796,?
Daisy Manchwe,70.21902935695573,F
Obed Ramotswe,63.46719961109461,F
Clovis Andersen,55.365003916061255,M
Grace,44.562076322683446,F
Itumelang,43.211710373511224,?
Violet Sephotho,41.861344424338995,F
Tlokweng Road Speedy Motors,40.51097847516677,M
Mma Manchwe,40.51097847516677,?
Ladies ' Detective Agency,37.810246576822315,?
Mmamodise,37.810246576822315,?
Gwithie,36.459880627650094,?
bush,35.109514678477865,M
Mmakosi,33.75914872930564,?
Keitumeste,25.656953034272288,?
Fanwell,25.656953034272288,?
Puso,21.605855186755612,?
Motholeli,21.605855186755612,F
Mr. Andersen,20.255489237583387,M
Boss,20.255489237583387,?
Bobonong,18.905123288411158,?
Seretse Khama,18.905123288411158,?
Botswana Secretarial College,14.854025440894482,?
Edgar Molapo,8.102195695033354,M
Mealies,8.102195695033354,?
Mr. Radiphuti,8.102195695033354,M
Dr. Moffat,6.751829745861128,M
Mmapuso,6.751829745861128,?
Charles,6.751829745861128,M
Auntie,5.401463796688903,?
Mokolodi,4.051097847516677,?
Mma Kutso,2.7007318983444515,?
