NAME,# MENTIONS / 100K WORDS,GENDER
Cary,1757.8590140509646,M
Rhys,1683.43653250774,M
Harrison,738.2710169087878,M
Baxter,619.1950464396285,M
Grace,517.980471540843,F
Lily,320.0166706358657,F
Sloane,202.42914979757086,M
Mr. Baxter,89.30697785186949,M
Rayford,71.44558228149559,M
Yee,50.607287449392715,M
Roger,40.18814003334127,M
Mr. Casper,32.745891879018814,M
Caspers,25.303643724696357,?
Moreno,17.861395570373897,M
Jesus,17.861395570373897,M
LaVallee,16.372945939509407,M
Mr. Jenkins,14.884496308644916,M
Mr. Chen,11.907597046915932,M
Tina T,10.419147416051441,F
Mrs. Casper,10.419147416051441,F
Megan,7.442248154322458,F
Russo,7.442248154322458,?
Courtney Summers,7.442248154322458,?
Mrs. Jenkins,5.953798523457966,F
Mrs. Ramos,4.465348892593474,F
Mrs. Lafferty,4.465348892593474,F
Madeline,2.976899261728983,?
David Summers,2.976899261728983,?
St. Martin 's Press,2.976899261728983,?
Dorothy,2.976899261728983,?
