NAME,# MENTIONS / 100K WORDS,GENDER
Celia,1156.4936224236774,F
Bill,805.3797782230068,M
Henry,743.8852631370138,M
Vick,368.96709051595883,M
Ilyas Shishani,240.02697823887644,M
Ernst,176.54876911785126,M
Leslie,164.64660490765905,F
Karl,144.80966455733866,M
Drew,130.9238063121144,M
Owen,130.9238063121144,M
Ahmed,128.9401122770824,M
Sally,113.07055999682609,F
Gene,109.10317192676202,M
CELIA FAVREAU,97.20100771656979,?
Ginny,95.21731368153776,F
Evan,95.21731368153776,M
Freddy,59.5108210509611,M
Flughafen,51.576044910832955,F
Suleiman Wahed,51.576044910832955,M
Larry Daniels,45.62496280573684,M
Cee,39.67388070064073,?
Langley,39.67388070064073,?
Sarah,31.739104560512587,F
Aslim Taslam,27.77171649044851,?
Barbara,21.820634385352403,F
Sabina Hussain,21.820634385352403,F
Frankler,19.836940350320365,?
Putin,19.836940350320365,M
Omar Ali,17.85324631528833,M
Ibrahim Zahir,17.85324631528833,M
Interpol,15.869552280256293,?
Siemens,13.885858245224256,M
Labib,13.885858245224256,M
Matty,13.885858245224256,?
Aighar,11.90216421019222,?
Klaus,11.90216421019222,M
Mr. Compton,11.90216421019222,M
Mr. Right,11.90216421019222,M
ORF,11.90216421019222,?
FSB,9.918470175160182,?
Mitt,9.918470175160182,M
Linda,9.918470175160182,F
Merkel,9.918470175160182,F
Ansar Al-Islam,9.918470175160182,M
Mack,9.918470175160182,M
Bauer,9.918470175160182,?
Heinz Fischer,9.918470175160182,M
Zanotti,9.918470175160182,M
Sharon,7.934776140128147,F
Anna Politkovskaya,7.934776140128147,F
CIA,7.934776140128147,?
Aleksandr Litvinenko,7.934776140128147,M
Jake,7.934776140128147,M
Victor Wallinger,7.934776140128147,M
Muslim,7.934776140128147,?
Coke,7.934776140128147,?
Piccolo,7.934776140128147,?
Jesus,7.934776140128147,?
George,7.934776140128147,?
Interior Ministry,5.95108210509611,?
Europol,5.95108210509611,?
Mr. Wallinger,5.95108210509611,M
Terkibayev,5.95108210509611,?
Lara,5.95108210509611,?
Qaeda,5.95108210509611,?
Stevenson School,3.9673880700640733,?
Mashood Al-Fakeeh,3.9673880700640733,?
Consuela,3.9673880700640733,?
Mr. Stein,3.9673880700640733,?
Jonas,3.9673880700640733,?
San Francisco Chronicle,3.9673880700640733,?
Nadif Guleed,3.9673880700640733,?
Freedom Party,3.9673880700640733,?
Sam,3.9673880700640733,?
People 's Party,3.9673880700640733,?
Raniyah Haddadin,3.9673880700640733,?
Newcastle,3.9673880700640733,?
