NAME,# MENTIONS / 100K WORDS,GENDER
Polly,1572.302432393467,F
Eileen,1121.248944452454,F
Mike,472.0614586122382,F
Ernest,415.21636150186396,M
Mary,393.7964698370852,F
Mr. Dunworthy,336.95137272671104,M
Binnie,292.87582641649334,M
Alf,287.1089325067452,M
Paul,257.4506209708978,M
Godfrey,219.55388956398164,M
Colin,198.54591889275636,M
Gerald,160.64918748584023,M
Cess,117.80940415628282,?
John Bartholomew,93.09414454307664,M
Mr. Humphreys,84.85572467200791,M
Atherton,84.03188268490103,M
Stephen,82.79611970424072,M
Mrs. Rickett,77.85306778159949,F
Talbot,77.44114678804605,M
Oxford,60.14046505880172,?
Miss Laburnum,59.728544065248286,F
Theodore,58.492781084587975,M
Marjorie,56.433176116820796,F
Paige,53.549729161946736,M
Mr. Bartholomew,51.902045187732995,M
Michael,48.606677239305505,M
Padgett,46.13515127798488,M
Daphne,44.48746730377113,F
Townsend Brothers,43.663625316664266,M
Bletchley,42.83978332955739,M
Jonathan,40.36825736823677,M
Hitler,38.30865240046959,M
Mr. Jeppers,36.249047432702405,M
Viola,36.249047432702405,F
Alan Turing,32.953679484274915,M
Mrs. Lambert,30.07023252940086,F
Hattie,28.01062756163368,F
Charles,28.01062756163368,M
Dr. Cross,27.598706568080242,M
Lady Bracknell,25.53910160031306,F
Badri,24.715259613206186,M
St. Bart,24.303338619652752,M
Wren,23.891417626099315,M
Dilly,23.891417626099315,M
Hardy,23.479496632545878,M
Mr. Tabbitt,23.479496632545878,M
Chasuble,23.06757563899244,?
Ferguson,23.06757563899244,M
Jesus,23.06757563899244,M
Hunter,22.655654645439004,M
Patton,21.831812658332133,M
Miss Snelgrove,21.419891664778696,F
Mrs. Brightford,21.419891664778696,F
Mr. Dorming,21.00797067122526,M
Mr. Hobbe,20.59604967767182,M
Kent,18.948365703458077,M
Brenda,18.948365703458077,F
Mrs. Wyvern,17.71260272279777,F
Christ,17.71260272279777,M
Bob,17.30068172924433,M
Dr. Pritchard,16.888760735690894,M
Nelson,16.476839742137457,M
Trot,16.476839742137457,?
Viv,16.476839742137457,M
Mavis,16.476839742137457,F
Mrs. Leary,15.24107676147715,F
Bell,15.24107676147715,M
