NAME,# MENTIONS / 100K WORDS,GENDER
Vlad,3665.8488263773174,M
Szilagyi,387.05275725887924,M
Maximus,257.16047600928925,?
Marie,191.55831376202158,F
Marty,169.2535785979506,M
Gretchen,158.75723263838776,F
Leila,146.94884343387957,F
Samir,140.38862720915282,M
Mencheres,78.7225946967212,?
Darryl,72.16237847199444,M
Clara,51.16968655286878,F
Harold,44.60947032814202,M
Dorian,27.55290814385242,M
Petre,24.928821653961716,?
Cynthiana,20.992691919125654,?
Dracula,20.992691919125654,M
Mircea,20.992691919125654,?
Alexandru,19.6806486741803,M
Hugh,18.368605429234947,M
Ilona,17.056562184289593,F
Bones,15.74451893934424,?
Gregor,9.184302714617473,M
Khal Drogo,5.248172979781414,?
Claude,3.93612973483606,?
Radu,3.93612973483606,M
Kira,3.93612973483606,?
Mehmed,3.93612973483606,?
Jacques,3.93612973483606,?
Erin,3.93612973483606,?
Google,2.624086489890707,?
Dawn,2.624086489890707,?
