NAME,# MENTIONS / 100K WORDS,GENDER
Mary,1972.2210990255146,F
Daniel,1949.9818042133354,M
Ruth,1040.192470987829,F
Bett,578.2216651166552,M
Jemima,556.9932473413934,F
Isaac,378.0680118070438,M
Benjamin,323.4806518135134,M
Wiley,259.79539848772794,M
Rafe,195.09926812502528,M
Jester Fox,193.0775140511908,M
Bry,188.02312886660468,?
Simus,169.82734220209454,?
John,126.35962961465367,M
Joseph,122.31612146698475,M
Floyd,80.87016295337835,M
Rebecca,75.8157777687922,F
Elizabeth,70.76139258420606,F
Dougherty,61.663499251950995,M
Frederick Jones,44.478589624358094,M
Howard,43.467712587440865,M
Mulberry,43.467712587440865,?
Hiram,41.445958513606406,F
Quaker,38.41332740285472,?
Shoffert,37.40245036593749,M
Miss Patch,31.337188144434112,F
Christ,29.315434070599654,M
Brandywine,25.271925922930734,?
Onesimus,25.271925922930734,?
Virgil,25.271925922930734,M
Mister Fox,23.250171849096276,M
Mister Murray,23.250171849096276,M
Luveen,22.239294812179047,?
Paul,21.228417775261818,F
Mary Amelia,19.20666370142736,F
Jesus,19.20666370142736,M
Julia Fox,18.19578666451013,F
Taylor Corbett,18.19578666451013,M
Aeneas,17.184909627592898,M
Philemon,16.17403259067567,M
Missus Jones,13.141401479923982,?
Mister Craig,13.141401479923982,M
Mister Boone,12.130524443006752,M
Hector,11.119647406089523,M
Michael Shoffert,11.119647406089523,M
Julius,11.119647406089523,M
Mister Wiley,11.119647406089523,M
Mister Dickinson,10.108770369172294,M
Miss Ransome,10.108770369172294,F
Ephraim,9.097893332255065,M
Dickinsons,9.097893332255065,?
Mister Rafe,9.097893332255065,M
Missus Fox,9.097893332255065,?
Caroline,8.087016295337834,F
Silas Murray,8.087016295337834,M
Mister Jones,8.087016295337834,M
Jimbo,7.076139258420605,?
Clarke,7.076139258420605,M
Wimpie,7.076139258420605,?
Mama Ruth,7.076139258420605,F
Missus Sharpe,7.076139258420605,?
Meeting House,6.065262221503376,?
Jonas Frederick,5.054385184586147,M
Miver,5.054385184586147,?
Tidewater,5.054385184586147,?
Miss Dickinson,5.054385184586147,F
bush,5.054385184586147,M
Grube,5.054385184586147,?
Charlie,5.054385184586147,M
Tecumseh,4.043508147668917,?
George,4.043508147668917,?
Cherry,3.032631110751688,?
Mister Sharpe,3.032631110751688,M
Juno,3.032631110751688,?
Napoleon,3.032631110751688,M
Corry,2.0217540738344586,?
Masta,2.0217540738344586,?
Pike,2.0217540738344586,?
Alderney,2.0217540738344586,?
Matthew,2.0217540738344586,?
Peter,2.0217540738344586,?
