NAME,# MENTIONS / 100K WORDS,GENDER
Nadia,1398.8913923945647,F
Donnie,790.6777435273627,M
Marko,659.3588875219441,M
Mrs. Chimchak,543.2453727382054,F
Roxy,255.72619327370995,F
Rus,150.67110846937507,M
Yuri,91.2320473300803,M
Fleming,66.35057987642205,M
Obon,55.29214989701837,M
Uke National Home,45.61602366504015,?
Mama,38.70450492791286,F
Stalin,37.3222011804874,M
NKVD,29.028378695934645,F
Stefan,24.881467453658267,M
Takarov,24.881467453658267,?
Insurgent Army,22.11685995880735,M
Roxanne,16.58764496910551,F
Honda,15.205341221680053,M
Black Sea Trading Company,12.440733726829134,M
Nancy Drew,12.440733726829134,?
Bohdan Angelovich,11.058429979403675,?
Avon,9.676126231978214,?
Diana,9.676126231978214,?
Nazis,8.293822484552756,?
Baby Ruth,8.293822484552756,F
Mrs. Smith,8.293822484552756,F
Milanovich,6.911518737127296,M
USSR,6.911518737127296,?
Buick,6.911518737127296,?
Ritz Crackers,5.5292149897018374,?
Eisenhower,5.5292149897018374,M
KGB,5.5292149897018374,?
Liberace,2.7646074948509187,?
Sherlock Holmes,2.7646074948509187,?
Angie Dickinson,2.7646074948509187,?
Red Sox,2.7646074948509187,?
Mickey,2.7646074948509187,?
Baczynsky,2.7646074948509187,?
FBI,2.7646074948509187,?
Silas Deane Highway,2.7646074948509187,?
