NAME,# MENTIONS / 100K WORDS,GENDER
Declan,1963.188723272537,M
Richard,479.7847516548407,M
Elizabeth,436.92556788418494,F
Lachlan,340.4924044002095,M
Bennett,271.44149721415306,M
Pike,129.76808419448545,M
Nina,119.05328825182151,F
Carl,97.62369636649365,M
Jacqueline,69.05090718605648,F
Matt,48.81184818324682,M
Rick,47.621315300728604,M
Isla,41.66865088813753,?
Clara,38.09705224058288,F
Kyla,27.38225629791895,F
Cal,25.001190532882518,?
Alexander,19.04852612029144,M
Mrs. Vanderwal,17.857993237773226,F
Steve,17.857993237773226,M
Baldwin,16.667460355255013,M
Jesus,15.476927472736797,?
Camilla,14.286394590218581,F
Carnegie,11.905328825182151,M
Manuel,10.714795942663937,M
Brunswickhill,10.714795942663937,?
Callum,8.333730177627507,M
Andrews,7.143197295109291,M
Mr. Vanderwal,5.9526644125910755,F
Posen,4.76213153007286,?
Linq Steel Co.,4.76213153007286,?
Sparks,2.38106576503643,?
Davina,2.38106576503643,?
Alick,2.38106576503643,?
