NAME,# MENTIONS / 100K WORDS,GENDER
Jack,2628.1889366001515,M
Cole,1687.294771406921,M
Ashe,335.94342005556956,M
Will,113.66506693609497,M
Becks,101.03561505430665,M
Max,87.14321798433949,M
Mrs. Stone,77.03965647890881,F
Tara,75.77671129072998,F
Jules,70.72493053801465,M
Edgar,56.83253346804749,M
Nikki,46.728971962616825,F
Everlivings,44.20308158625916,?
Adonia,39.15130083354382,?
Gavin,39.15130083354382,M
Nik,36.625410457186156,M
Coleson,35.36246526900732,?
Spears,32.83657489264966,F
Tommy,30.310684516291992,M
Devon,26.521848951755494,M
Neal,23.99595857539783,M
Ariel,21.470068199040163,?
Mildred,21.470068199040163,F
Sheree,20.207123010861327,F
Cronus,18.944177822682494,?
Mrs. Jenkins,17.68123263450366,F
Christopher,15.155342258145996,M
Hermes,15.155342258145996,?
Ezra,13.892397069967164,M
Oliver,12.62945188178833,M
Gunnar,12.62945188178833,M
Dan,11.366506693609498,M
HarperCollins,11.366506693609498,?
Nancy,10.103561505430664,F
Luke,8.84061631725183,?
Frank,8.84061631725183,M
Brodi Ashton,8.84061631725183,?
Nate,6.314725940894165,?
Memory-Nikki,6.314725940894165,?
Brooke Chase,6.314725940894165,F
Kathleen Jenkins,5.051780752715332,?
Mrs. Dorrity,5.051780752715332,F
Meredith,5.051780752715332,M
CIA,3.788835564536499,?
Xanadu,3.788835564536499,F
Harry O,3.788835564536499,?
Nathanial,3.788835564536499,?
Miss Beckett,2.525890376357666,?
Erin,2.525890376357666,?
Johnsons,2.525890376357666,?
