NAME,# MENTIONS / 100K WORDS,GENDER
Aritomo,1215.5216447452433,M
Magnus,616.93908823905,M
Frederik,355.15898352700805,M
Emily,337.60056186949305,F
Tominaga,126.10139190397139,M
Tatsuji,114.92785084918911,?
Cheong,106.14864002043161,M
Yugiri,97.36942919167412,?
Yun Hong,95.77320904099093,M
Majuba House,64.64691610266888,?
Hideyoshi,58.262035499936154,M
Fumio,49.48282467117865,M
Hou Yi,47.88660452049547,M
Yun Ling,40.70361384242115,M
Mr. Ong,40.70361384242115,M
Teruzen,33.52062316434683,?
Kwai Hoon,30.328182862980462,M
Romesh,27.933852636955688,M
Teoh,27.135742561614098,F
Aldrich,25.539522410930914,M
Buddha,24.741412335589324,M
Templer,23.943302260247734,M
Golden Lily,21.54897203422296,?
Yap,21.54897203422296,M
Yeats,19.154641808198186,M
Toombs,18.356531732856595,M
Nakamura Aritomo,18.356531732856595,M
Hokusai,17.558421657515005,M
Chin Peng,17.558421657515005,M
Father Kampfer,17.558421657515005,M
Lee,15.962201506831823,M
Sekigawa,15.962201506831823,?
Mrs. Maruki,15.164091431490231,F
Hamid,14.36598135614864,M
Ishiro,12.769761205465457,M
Lady Templer,11.971651130123867,F
Vimalya,11.971651130123867,?
Sakuteiki,11.971651130123867,?
Azizah,11.173541054782275,F
Mr. Nakamura,10.375430979440685,M
Harper,10.375430979440685,M
Hirohito,10.375430979440685,M
Kian Hock,9.577320904099093,M
Gurney,9.577320904099093,M
Majuba Tea Estate,8.779210828757503,?
Lao Tzu,8.779210828757503,M
Kannadasan,8.779210828757503,?
Mister Frederik,8.779210828757503,M
Dr. Yeoh,7.18299067807432,M
Kenji,7.18299067807432,M
Asuka,7.18299067807432,F
bush,6.3848806027327285,M
Poon,6.3848806027327285,?
Yamashita,6.3848806027327285,M
Matsumoto,6.3848806027327285,M
Mnemosyne,5.586770527391137,?
Chan Liu Foong,5.586770527391137,?
Noriko,5.586770527391137,F
Inoki,5.586770527391137,?
Hai,4.788660452049546,M
War Crimes Tribunal,4.788660452049546,?
Chong Qiu,4.788660452049546,M
Abdullah,4.788660452049546,M
Hayashi,4.788660452049546,M
Kerneels,4.788660452049546,?
Bittergal,3.9905503767079558,?
Paul,3.9905503767079558,?
William Cameron,3.9905503767079558,M
Straits Times,3.9905503767079558,?
Red Cross,3.9905503767079558,M
Perang,3.9905503767079558,?
Teoh Boon Hau,3.9905503767079558,M
Brolloks,3.9905503767079558,?
Mao,3.9905503767079558,?
Ceylon,3.1924403013663643,?
Yuri,3.1924403013663643,M
Buddhist,3.1924403013663643,?
Chang,3.1924403013663643,M
Pieter,3.1924403013663643,M
Mr. Pretorius,3.1924403013663643,?
Girton,3.1924403013663643,M
Dr. Kanazawa,3.1924403013663643,?
Rohana,3.1924403013663643,?
Chopin,3.1924403013663643,?
Malayan Communist Party,3.1924403013663643,?
Indians,2.394330226024773,?
Kruger,2.394330226024773,?
Selangor Club,2.394330226024773,?
Kumomori,2.394330226024773,?
Tanah Rata Golf Club,2.394330226024773,?
KMT,2.394330226024773,?
Petronella,2.394330226024773,?
Noel Barber,2.394330226024773,M
Puan,2.394330226024773,?
Central Committee,2.394330226024773,?
MCP,2.394330226024773,?
Supreme Court,1.5962201506831821,?
Kakezuchi,1.5962201506831821,?
Imperial Naval Academy,1.5962201506831821,?
Maniam,1.5962201506831821,?
Manap,1.5962201506831821,?
Hannibal,1.5962201506831821,?
Shachi,1.5962201506831821,?
Siva,1.5962201506831821,?
mari mari,1.5962201506831821,?
Kanaoka,1.5962201506831821,?
Beng Geok,1.5962201506831821,?
RICHARD HOLMES,1.5962201506831821,?
Butterworth,1.5962201506831821,?
Camerons,1.5962201506831821,?
Wong Mei Hwa,1.5962201506831821,?
Land Rovers,1.5962201506831821,?
Parames,1.5962201506831821,?
Thomas Baines,1.5962201506831821,?
Reds,1.5962201506831821,?
Nata,1.5962201506831821,?
Crawford,1.5962201506831821,?
Foon,1.5962201506831821,?
Morokuma,1.5962201506831821,?
Tebasami,1.5962201506831821,?
Kibasami,1.5962201506831821,?
