NAME,# MENTIONS / 100K WORDS,GENDER
Booker,1353.2946433157003,M
Queen,236.24878023727595,F
Evelyn,223.40917261568487,F
Adam,195.16203584818447,M
Steve,159.21113450772944,M
Mrs. Huxley,151.5073699347748,F
Mr. Leigh,89.87725335113758,M
"Sylvia , Inc.",87.30933182681937,F
Lula Ann,77.03764572954651,?
Hannah,56.49427353500077,F
Dr. Muskie,53.92635201068256,F
Felicity,53.92635201068256,F
Jaguar,41.08674438909147,?
Julie,41.08674438909147,F
Louis Armstrong,41.08674438909147,M
God,35.95090134045503,M
Mr. Drew,35.95090134045503,M
Decagon,30.815058291818602,?
Mommy,28.247136767500386,F
Louis Vuitton,23.11129371886395,M
Sally,23.11129371886395,F
Carole,17.975450670227517,F
Jeri,17.975450670227517,?
Mr. Starbern,15.407529145909301,M
Jesus,15.407529145909301,M
Mr. Ponti,12.839607621591083,M
Regis,10.271686097272868,?
Michael,10.271686097272868,?
Goodman,5.135843048636434,?
Elle,5.135843048636434,?
Salvation Army,5.135843048636434,?
Molly,5.135843048636434,?
Wal-Mart,5.135843048636434,?
Salvatore Ponti,5.135843048636434,?
