NAME,# MENTIONS / 100K WORDS,GENDER
Jack,183.71933939216262,M
Karen,143.65288771621226,F
Warren,141.69842665884883,M
Mrs. Carlin,133.8805824293951,F
Wesley,118.24489397048764,M
Vicki,102.60920551158019,F
Miss Locey,86.97351705267272,F
Big Guy,82.08736440926414,M
Chatty,82.08736440926414,?
Phillip,79.15567282321899,M
Mrs. Lawton,62.542753835629824,F
Mrs. Wynn,62.542753835629824,F
Mrs. Hatano,61.56552330694811,F
Hempel,52.770448548812666,F
Jean,51.79321802013095,?
Grey,51.79321802013095,M
Jane,50.815987491449235,F
Lee,45.929834848040656,M
Katherine,43.97537379067722,F
Holly,43.97537379067722,F
Alex,37.13476008990521,M
Brookmyer,34.20306850386006,M
Dale Anne,33.225837975178344,?
Boris,32.24860744649663,M
Chuck,32.24860744649663,M
Jesus,31.271376917814912,M
Flea,31.271376917814912,M
Duncan,28.339685331769765,M
Mrs. Kaiser,26.385224274406333,F
Stella,25.407993745724617,F
Dave,25.407993745724617,M
Dr. Diamond,25.407993745724617,M
Fay,24.4307632170429,F
Bret,22.47630215967947,M
Lynne,21.49907163099775,F
Larry,21.49907163099775,M
Elmer,20.521841102316035,M
Caitlin,20.521841102316035,F
Ingrid,20.521841102316035,F
Kirby,19.54461057363432,M
Gussie,19.54461057363432,F
Beagleman,19.54461057363432,M
Deborah,18.567380044952603,F
Trina,16.612918987589172,F
Suzy,15.635688458907456,F
Claire,15.635688458907456,F
Alice,14.65845793022574,F
Tammy Wynette,14.65845793022574,F
Whit,14.65845793022574,M
Fran,14.65845793022574,F
Maidy,14.65845793022574,F
Carolee,14.65845793022574,F
Dr. Bob,13.681227401544025,M
Baby,13.681227401544025,?
Mrs. Deane,11.726766344180593,F
Paul,11.726766344180593,M
Bruce,11.726766344180593,M
Shauna,11.726766344180593,F
Jim,10.749535815498875,M
Junior,10.749535815498875,M
Pierson,10.749535815498875,M
Pamela Fitzgerald,10.749535815498875,F
Will,10.749535815498875,M
Evie,9.77230528681716,F
Dan,9.77230528681716,M
Celia,9.77230528681716,F
Edward,9.77230528681716,M
Mr. Howell,8.795074758135444,M
Ruthie,8.795074758135444,F
Tony,8.795074758135444,M
Goodman,8.795074758135444,M
Bunny,8.795074758135444,M
Mrs. Snyder,8.795074758135444,F
Pete,7.817844229453728,M
Mary,7.817844229453728,?
Johnny,7.817844229453728,M
Mrs. Fitch,6.840613700772012,F
Belle,6.840613700772012,F
Windward House,6.840613700772012,?
Ruth,6.840613700772012,F
Bing,6.840613700772012,M
Marianne,6.840613700772012,F
Barry,5.8633831720902965,M
Esther Fat,5.8633831720902965,F
Pablo,5.8633831720902965,M
Dr. Winton,5.8633831720902965,M
Mrs. Farrell,4.88615264340858,F
Bobby,4.88615264340858,M
Tucker,4.88615264340858,F
Cubs,4.88615264340858,?
Mr. Lawton,4.88615264340858,M
Robert Motherwell,4.88615264340858,?
Al Jolson,4.88615264340858,?
Patterson,4.88615264340858,?
Frank,4.88615264340858,M
Kirsten,3.908922114726864,M
Roderick,3.908922114726864,M
Paley,3.908922114726864,?
Joy,3.908922114726864,F
Ford,3.908922114726864,?
Eskimos,3.908922114726864,?
Jeff Taylor,3.908922114726864,M
Neil,3.908922114726864,M
Lynney,3.908922114726864,?
Jeanette,3.908922114726864,?
Harper,2.9316915860451482,?
Moosifer,2.9316915860451482,?
Louie,2.9316915860451482,?
Patsy Kendrick,2.9316915860451482,?
Tom,2.9316915860451482,?
Rick,2.9316915860451482,?
Bert,2.9316915860451482,?
Yale Review,2.9316915860451482,?
Koko,2.9316915860451482,?
Gordon Lish,2.9316915860451482,?
Anaïs Nin,2.9316915860451482,?
Coke,2.9316915860451482,?
James Dickey,2.9316915860451482,?
Kelly,2.9316915860451482,?
Mr. Licalsi,2.9316915860451482,M
Vermeer,2.9316915860451482,M
Al Green,1.954461057363432,?
Wesleyan University Press,1.954461057363432,?
Tin House,1.954461057363432,?
Pattersons,1.954461057363432,?
Anne Bancroft,1.954461057363432,?
Metrecal,1.954461057363432,?
Genghis Khan,1.954461057363432,?
McDonald 's,1.954461057363432,?
Mondrian,1.954461057363432,?
MacArthur,1.954461057363432,?
Lorrie Moore,1.954461057363432,?
Ike,1.954461057363432,?
Carol,1.954461057363432,?
Andrea,1.954461057363432,?
Danny,1.954461057363432,?
Lindsay,1.954461057363432,?
Lizzie Flynn,1.954461057363432,?
