NAME,# MENTIONS / 100K WORDS,GENDER
Billy,491.2681056068,M
Roxster,441.6130497713,M
Mabel,433.1611253737,F
Mr Wallaker,410.9748238302,M
Tom,237.7103736807,M
Talitha,175.3774312489,F
Daniel,145.7956958575,M
Mark,136.2872809103,M
Jude,136.2872809103,M
Bridget,127.8353565127,F
George,114.1009793667,M
Chloe,99.3101116711,F
Nicolette,80.2932817766,F
Rebecca,76.0673195778,F
Leatherjacketman,65.5024140809,?
Jones,57.0504896834,M
Imogen,52.8245274846,?
Jonesey,44.3726030871,?
Hedda Gabbler,41.203131438,F
Graham,36.9771692392,M
Cosmo,36.9771692392,M
Mr Pitlochry-Howard,36.9771692392,M
Heath,35.9206786895,M
Brian,34.8641881398,M
Una,30.6382259411,?
Greenlight Productions,30.6382259411,?
Ambergris,30.6382259411,F
Jake,29.5817353914,M
Magda,28.5252448417,F
Dougie,28.5252448417,M
St Oswald,27.468754292,M
Miranda,26.4122637423,M
Woney,24.2992826429,?
Kenneth Garside,23.2427920932,M
Damian,23.2427920932,M
Gaah,23.2427920932,?
Richard,21.1298109938,M
Cosmata,21.1298109938,?
Roxby McDuff,20.0733204441,M
Jeremiah,20.0733204441,M
Bikram,20.0733204441,M
Sergei,20.0733204441,M
House,19.0168298945,?
Atticus,17.9603393448,M
Dad,16.9038487951,M
Arkis,15.8473582454,?
Farzia,13.734377146,?
Buddhist,13.734377146,M
Humph,13.734377146,?
Isabella,13.734377146,F
Jessie J,12.6778865963,F
Jeremy,12.6778865963,M
Mario,12.6778865963,M
Dalai Lama,11.6213960466,M
Nick,11.6213960466,M
Net-a-Porter,10.5649054969,?
Red Bull,10.5649054969,M
Facebook,10.5649054969,?
Binko Carruthers,10.5649054969,M
Mrs Darcy,9.5084149472,?
Martha,9.5084149472,F
Thelonius,9.5084149472,?
Mother,8.4519243975,?
Grazina,8.4519243975,?
Grazia,8.4519243975,?
Coke,8.4519243975,?
Judi Dench,7.3954338478,F
Geoffrey,7.3954338478,?
Mary,7.3954338478,F
Anton Chekhov,7.3954338478,M
Scott,7.3954338478,M
Starbucks,6.3389432982,?
Diet Cokes,6.3389432982,?
Pimm,6.3389432982,?
Philip Hollobine,5.2824527485,M
Wildlifephotographerman,5.2824527485,?
Venus,5.2824527485,F
Horsio,5.2824527485,?
Valerie,5.2824527485,F
Zara,5.2824527485,?
Dey,5.2824527485,?
Le Touquet,5.2824527485,M
Hedda Gabler,5.2824527485,?
Granny,5.2824527485,F
Lady Gaga,5.2824527485,?
Kate Moss,4.2259621988,?
H&M,4.2259621988,?
Argo,4.2259621988,?
Ashley,4.2259621988,F
Penny,4.2259621988,?
Kate Middleton,4.2259621988,?
Colin Farrell,4.2259621988,M
Oliver Cromwell,4.2259621988,M
Henrik Ibsen,3.1694716491,?
Incas,3.1694716491,?
Ellen Boschup,3.1694716491,?
Mrs Martinez,3.1694716491,F
James,3.1694716491,?
Instagram,3.1694716491,?
Jane Austen,3.1694716491,?
William,3.1694716491,M
Jesus,3.1694716491,?
Laura,3.1694716491,?
Kate Hudson,3.1694716491,?
Lance Armstrong,3.1694716491,M
ASOS,3.1694716491,?
Obama,3.1694716491,?
Phil,3.1694716491,?
Jerry,3.1694716491,?
Petula,3.1694716491,?
Coca-Cola,3.1694716491,?
Google,3.1694716491,?
Russell Crowe,2.1129810994,?
Mills & Boon,2.1129810994,?
Claudia Schiffer,2.1129810994,?
Bradley Cooper,2.1129810994,?
Michael,2.1129810994,?
Daniel Cleaver,2.1129810994,?
Dolly Parton,2.1129810994,?
Shazzer,2.1129810994,?
Luigi,2.1129810994,?
Sharon Osbourne,2.1129810994,?
Johnny,2.1129810994,?
Hugo,2.1129810994,?
John Lewis,2.1129810994,?
Catherine Deneuve,2.1129810994,?
Leonardo da Vinci,2.1129810994,?
Bangor University,2.1129810994,?
Red Bulls,2.1129810994,?
Joseph,2.1129810994,?
Madonna,2.1129810994,?
Ralph,2.1129810994,?
Steven Spielberg,2.1129810994,?
Topshop,2.1129810994,?
Oasis,2.1129810994,?
Boris Bike,2.1129810994,?
Germaine Greer,2.1129810994,?
Morris,2.1129810994,?
Kelly,2.1129810994,?
Stella McCartney,2.1129810994,?
Cadbury,2.1129810994,?
Beverly Hills Chihuahua,2.1129810994,?
Durr,2.1129810994,?
Yahoo,1.0564905497,?
