NAME,# MENTIONS / 100K WORDS,GENDER
Mack,1233.5772542726086,M
Regina,567.6850665293364,F
Clint,342.52727642909326,M
Hollie,298.21430710085394,F
Harold,215.57660754278598,M
Dale,214.37895972310383,M
Tracy,135.3342036240823,M
Hayes,111.38124723043941,M
Doc,106.59065595171084,?
Rae,93.41652993520725,M
Jonathan,70.66122136124652,M
Raeanna,56.28944752506078,F
Melissa,53.894151885696495,F
Frank,52.69650406601435,M
Grayson,41.91767368887505,M
Dr. Reynolds,34.731786770782186,M
Dr. Allen Venhaus,33.53413895110004,M
Carlton Franks,28.743547672371463,M
Kyla,27.545899852689317,F
Patrick,26.348252033007174,M
Chris,23.952956393642886,M
Ted,22.75530857396074,M
Wal-Mart,21.557660754278597,?
Jesus,21.557660754278597,M
Keck,17.964717295232163,M
Thomas,16.76706947555002,M
Lori,15.569421655867876,F
Angie,15.569421655867876,F
Martha,14.371773836185731,F
Marshall Lane,14.371773836185731,M
Jolynn,14.371773836185731,F
Gunther,13.174126016503587,M
Marvin,13.174126016503587,M
Jack,13.174126016503587,M
Sampsonite,11.976478196821443,?
Marian,11.976478196821443,F
Lucille,11.976478196821443,F
Mr. Sampson,10.778830377139299,M
Carl,9.581182557457154,M
Dirk,9.581182557457154,M
Verner,9.581182557457154,?
Tosha,8.38353473777501,?
Principal Turnbull,7.185886918092866,M
Amy,7.185886918092866,F
Lincoln,7.185886918092866,M
Meeker,7.185886918092866,F
Sam,7.185886918092866,M
Kevin,7.185886918092866,M
UCLA Medical Center,5.988239098410721,?
Samantha,5.988239098410721,F
L. Lewis,5.988239098410721,M
ESPN,4.790591278728577,?
Ben,4.790591278728577,?
CDC,3.592943459046433,?
Mel,2.3952956393642886,?
Mick,2.3952956393642886,?
Mr. Stillson,2.3952956393642886,?
Ford Mustang,2.3952956393642886,?
