NAME,# MENTIONS / 100K WORDS,GENDER
Liliana,3989.288746652733,F
Jesse,3908.3012213441316,M
Whittaker,1192.6066226895696,M
Carmen,568.2189275684149,F
Bruno,519.8876624648946,M
Howard,374.89386715433346,M
Morales,327.8688524590164,M
Ramon,286.0688393965123,M
Jack,259.9438312324473,M
Caterina,178.9563059238456,F
Wardwell,159.3625498007968,M
Edwards,105.80628306446346,M
Bobbie,105.80628306446346,F
Mick,88.82502775782118,M
Jackie,83.60002612500817,F
Dr. Carrera,75.76252367578864,M
Sanchez,56.16876755273986,M
FBI,43.10626347070733,?
Mary,31.350009796878062,F
Lambert,24.8187577558618,M
Wells,22.206256939455294,M
Hellman,22.206256939455294,M
John Doe,20.900006531252043,M
Tony,18.287505714845537,M
Mr. Bradford,15.675004898439031,M
Taser,14.368754490235778,?
Dr. Rojas,13.062504082032525,M
Ms. Shaw,6.531252041016263,?
Sylvia,5.225001632813011,F
Raymond,3.9187512246097578,?
Roger,3.9187512246097578,?
Maggie,3.9187512246097578,?
Gonzalez,2.6125008164065053,?
Señor Carrera,2.6125008164065053,?
GMO,2.6125008164065053,?
Mrs. Bradford,2.6125008164065053,?
Manny,2.6125008164065053,?
