NAME,# MENTIONS / 100K WORDS,GENDER
Roosten,249.57499909574275,M
Eva,197.12807899591274,F
Dad,193.51105002351068,M
Pam,184.4684775925055,F
Donfrey,180.85144862010344,M
Abnesti,166.38333273049517,?
Heather,160.95778927189207,F
Lilly,157.34076029949,F
Harris,155.53224581328897,M
Eber,153.72373132708793,M
Rachel,144.68115889608276,F
Allen,135.6385864650776,M
Renee,122.97898506167034,F
Kyle,119.36195608926828,M
Marie,104.89384019966,F
Ryan,103.08532571345897,M
Todd,97.65978225485586,M
Verlaine,85.00018085144862,M
Keith,79.57463739284552,M
Jeff,79.57463739284552,M
Alison,79.57463739284552,F
Robin,75.95760842044345,M
Suzanne,72.34057944804138,F
God,72.34057944804138,?
Martha,70.53206496184035,F
Leslie,66.91503598943828,F
Jerry,65.10652150323725,M
Bo,59.68097804463414,M
Mike,59.68097804463414,M
Jimmy,59.68097804463414,M
Molly,57.872463558433104,F
Andy,56.06394907223207,M
Rogan,52.44692009983,M
Josh,48.82989112742793,M
Thomas,45.21286215502586,M
Abbie,41.59583318262379,F
Jesus,39.78731869642276,M
Kenny,37.978804210221725,M
Tom,37.978804210221725,M
Melvin,34.36177523781966,M
Don Murray,32.55326075161862,M
Rob,32.55326075161862,M
Evan,28.936231779216552,M
Betty,28.936231779216552,F
Callie,28.936231779216552,F
Nate,28.936231779216552,M
Farmer Rich,27.127717293015518,M
Ted,27.127717293015518,M
Ferber,25.319202806814484,M
Mrs. Dees,25.319202806814484,F
Mrs. Kendall,21.702173834412413,F
Melanie,18.085144862010345,F
Tommy,18.085144862010345,M
Jodi,18.085144862010345,F
Robert,16.27663037580931,M
Tami,16.27663037580931,F
Matt Drey,16.27663037580931,M
Kip,14.468115889608276,M
Lisa,14.468115889608276,F
Beethoven,12.659601403407242,M
Ed,12.659601403407242,?
Emmett,12.659601403407242,M
Mommy,12.659601403407242,?
Gwen,10.851086917206207,?
DeWitt,10.851086917206207,M
Mikey,10.851086917206207,M
Alberto,10.851086917206207,M
Ken,9.042572431005173,?
Erin,9.042572431005173,F
Hans,9.042572431005173,M
Beth,9.042572431005173,F
Joy,9.042572431005173,?
Mel,7.234057944804138,M
Les,7.234057944804138,?
Mrs. Lacey,7.234057944804138,F
Donald,7.234057944804138,M
Barry,5.425543458603103,M
Steve Z.,5.425543458603103,M
Marine,5.425543458603103,M
Mother,5.425543458603103,?
Anders,5.425543458603103,M
Timmy,5.425543458603103,?
Vance,5.425543458603103,?
Dmitri,5.425543458603103,M
Rod,5.425543458603103,?
Allie,5.425543458603103,F
Lincoln,5.425543458603103,?
Goochie,5.425543458603103,?
Becca,5.425543458603103,F
Fucksake,5.425543458603103,?
Liz,5.425543458603103,?
Nissan,5.425543458603103,?
Martney,3.617028972402069,?
Budgi-Cutz,3.617028972402069,?
Brownie,3.617028972402069,?
Janice,3.617028972402069,?
Wendy,3.617028972402069,?
Mr. Renn,3.617028972402069,?
Torrinis,3.617028972402069,?
NASA,3.617028972402069,?
Saab,3.617028972402069,?
Roger,3.617028972402069,?
Max,3.617028972402069,?
Syl,3.617028972402069,?
Karl,3.617028972402069,?
