NAME,# MENTIONS / 100K WORDS,GENDER
Owen,1720.1625789569637,M
Avery,1121.7519062275462,M
Hope,981.2648128089912,F
Clare,882.6021212478686,F
Justine,558.7311119928792,F
Beckett,432.1854858601349,M
Ryder,245.58430834235955,F
Vesta,220.9186354520789,F
Traci,204.83232704537411,F
Willy B,184.4563363968814,M
Lizzy,149.0664579021309,F
Carolee,145.84919622078993,F
Nora,132.98014949542613,F
Billy,87.93848595665276,M
Elizabeth,86.86606539620577,F
Jesus,71.85217754994798,M
Darcy,62.20039250592512,M
Murphy,54.69344858279623,M
Franny,48.25892522011432,M
Eliza Ford,45.04166353877336,F
Beck,42.8968224178794,M
Tommy,42.8968224178794,M
Jonathan,35.3898784947505,M
Liam,35.3898784947505,M
Jim,31.10019625296256,M
Paul,26.81051401117462,M
Harry,24.665672890280653,M
Dad,24.665672890280653,M
D.A.,24.665672890280653,?
Steve,24.665672890280653,M
Nick,23.593252329833668,M
Charlie,21.4484112089397,M
Jason Wexel,21.4484112089397,M
Luther,18.231149527598742,M
Dave,17.15872896715176,M
Karyn,17.15872896715176,F
Kay,16.086308406704774,M
Spence,15.013887846257788,M
Dumbass,13.941467285810804,?
Montgomerys,10.72420560446985,?
J&R,9.651785044022864,?
Beth,9.651785044022864,F
Donna,9.651785044022864,F
Inn BoonsBoro,9.651785044022864,?
Sam Freemont,8.57936448357588,M
Murph,8.57936448357588,M
Charlene,8.57936448357588,F
Cus,7.506943923128894,?
Westley,7.506943923128894,?
Montgomery Family Contractors,6.434523362681909,?
Clint,6.434523362681909,M
Bast,6.434523362681909,?
Rosie,6.434523362681909,F
Wickham,5.362102802234925,?
Catherine Darby,5.362102802234925,?
Alphonse,5.362102802234925,M
Liberty House School for Girls,4.28968224178794,?
Gran,4.28968224178794,?
Jane,4.28968224178794,?
Oberon,4.28968224178794,?
Dick,4.28968224178794,?
Laurie,4.28968224178794,F
Mrs. Ridenour,4.28968224178794,F
Yoda,3.2172616813409545,?
Ben,3.2172616813409545,M
Max,3.2172616813409545,?
Rose,2.14484112089397,?
Roarke,2.14484112089397,?
William,2.14484112089397,?
Kirby Anderson,2.14484112089397,?
Mr. Ridenour,2.14484112089397,?
Lynn Barney,2.14484112089397,?
ADA,2.14484112089397,?
