NAME,# MENTIONS / 100K WORDS,GENDER
Tristen,1148.1019877901942,M
Perceval,927.353767506707,M
Nova,908.3419590612391,F
Amanda,897.7798432582015,F
Dorcas,622.1086207989184,F
Danilaw,446.7774984684932,F
Caitlin,445.72128688818947,F
Benedick,424.5970552821141,M
Jacob,277.7836456198906,M
Cynric,272.50258771837173,M
Mallory,259.8280487547265,M
Jesse,199.62398867741186,M
Ariane Conn,166.8814296879951,F
Angel of Biosystems,122.5205433152369,M
Jordan,98.22767696825028,M
Sparrow,98.22767696825028,M
Chelsea,96.11525380764274,F
Jsutien,84.49692642430132,M
Samael,76.04723378187118,F
Rien,52.810579015188324,M
Gain,50.69815585458079,?
Oliver,42.24846321215066,M
Tristen Conn,27.46150108789793,M
Conns,20.068020025771563,?
Alasdair,17.95559686516403,M
Therese,17.95559686516403,F
Fisher King,17.95559686516403,?
Deckers,16.899385284860262,?
Leviathan,14.78696212425273,?
Gerald,13.730750543948965,M
Go-Backs,12.674538963645197,?
Angels,11.61832738334143,?
Karen,11.61832738334143,F
MATTHEW ARNOLD,10.562115803037665,M
LORD TENNYSON,9.505904222733898,M
WILLIAM BUTLER YEATS,8.449692642430131,M
Gavin,8.449692642430131,?
Caithness,7.393481062126365,?
WILLIAM SHAKESPEARE,5.281057901518833,M
Prince Tristen,4.2248463212150655,?
ALFRED,4.2248463212150655,?
Asrafil,4.2248463212150655,?
Cate,3.1686347409112994,M
WILLIAM MORRIS,3.1686347409112994,?
Aefre,3.1686347409112994,?
Mother,3.1686347409112994,?
Elaine,3.1686347409112994,?
ALGERNON CHARLES SWINBURNE,2.1124231606075328,?
