NAME,# MENTIONS / 100K WORDS,GENDER
Gabriel,3718.2994454713494,M
Julia,3191.866913123845,F
Christa,399.2606284658041,F
Paul,362.29205175600737,M
Julianne,318.66913123844733,F
Katherine,233.64140480591496,F
Simon,230.68391866913123,M
Rachel,163.40110905730128,F
Paulina,161.92236598890943,F
Richard,144.17744916820703,M
Pacciani,117.56007393715342,M
Natalie,108.68761552680222,F
Diane,107.20887245841035,F
Francis,97.59704251386322,M
Rebecca,90.20332717190388,F
Kelly,90.20332717190388,M
Guido,84.28835489833641,M
Grace,79.85212569316081,F
Jack,77.63401109057301,M
Dante,73.93715341959334,M
Beatrice,69.50092421441775,F
Aaron,65.80406654343808,M
Tom,56.931608133086876,M
God,51.01663585951941,M
Dad,50.27726432532347,M
Tammy,37.707948243992604,F
Dr. Rubio,37.707948243992604,M
Heather,36.22920517560074,F
Maria,36.22920517560074,F
Cecilia,34.011090573012936,F
Harvard,34.011090573012936,?
Jeremy,31.79297597042514,M
Allison,29.57486136783734,M
Maia,28.835489833641404,M
Oxford,28.09611829944547,?
Lucia,26.617375231053604,M
Benjamin Spiegel,26.617375231053604,M
Venus,25.138632162661736,F
Scott,23.65988909426987,M
Mrs. Emerson,22.920517560073936,F
Greg Matthews,19.963031423290204,M
Vitali,19.963031423290204,M
Emersons,19.963031423290204,?
Ann,19.963031423290204,F
Quinn,19.963031423290204,M
Columbia University,19.22365988909427,?
Elena,15.526802218114602,F
Jules,14.78743068391867,?
Superman,13.308687615526802,M
Sharon,13.308687615526802,M
Virgil,13.308687615526802,M
Audrey,13.308687615526802,F
Jonathan,12.569316081330868,M
C.S. Lewis,12.569316081330868,M
Wodehouse,11.829944547134936,M
Angie,11.829944547134936,F
Lois Lane,11.090573012939002,F
Robert,11.090573012939002,M
Mark,10.351201478743068,M
Eric,10.351201478743068,M
Owen Davies,10.351201478743068,M
Marinelli,8.872458410351202,?
Tommy,8.872458410351202,M
Deb,8.872458410351202,F
Hutton,8.133086876155268,F
Ali,8.133086876155268,M
Suzanne Emerson,7.393715341959335,F
Michael,6.654343807763401,M
Patricia,6.654343807763401,F
Boniface,6.654343807763401,F
Carson,6.654343807763401,M
Sarah,5.914972273567468,F
Botticelli,5.914972273567468,?
Mr. Norris,5.914972273567468,M
Brother Silvestro,5.914972273567468,M
Hudson,5.914972273567468,?
John,5.914972273567468,M
Miss Peterson,5.914972273567468,F
Dr. Townsend,5.175600739371534,M
St. Anne 's College,4.436229205175601,?
Tiffany,4.436229205175601,F
Chris,4.436229205175601,M
Amelia,4.436229205175601,F
Catholic,3.6968576709796674,?
Pearson,3.6968576709796674,M
Mr. Emerson,3.6968576709796674,?
Ralph,3.6968576709796674,M
Clark Kent,3.6968576709796674,M
Randolph,3.6968576709796674,?
Cristina,3.6968576709796674,?
Magdalen College,2.957486136783734,?
Fra Silvestro,2.957486136783734,?
Reform Judaism,2.957486136783734,?
Volvo,2.957486136783734,?
Mrs. Pacciani,2.957486136783734,F
Boston University,2.957486136783734,?
Aramis,2.957486136783734,?
David,2.957486136783734,M
Colonna,2.957486136783734,M
Tolkien,2.957486136783734,?
Bessie,2.957486136783734,F
Andrew Sampson,2.957486136783734,M
Fed Ex,2.957486136783734,?
The Washington Post,2.957486136783734,?
BU,2.2181146025878005,?
Essex Junction,2.2181146025878005,?
Max,2.2181146025878005,M
Coke,2.2181146025878005,?
Alex,2.2181146025878005,M
Dodgers,2.2181146025878005,?
University of Toronto,2.2181146025878005,?
Sean,2.2181146025878005,M
Joseph,1.478743068391867,?
All Souls College,1.478743068391867,?
Dr. Walters,1.478743068391867,?
Princeton,1.478743068391867,?
Duke,1.478743068391867,?
UCLA,1.478743068391867,?
Madonna,1.478743068391867,?
Lorenzo,1.478743068391867,?
Patel,1.478743068391867,?
JetBlue,1.478743068391867,?
Hudsons,0.7393715341959335,?
