NAME,# MENTIONS / 100K WORDS,GENDER
Anita,2149.6897178317963,F
Walker,1109.1301813693558,M
James,851.9902629684232,M
Dakota,441.4235265882676,?
Cat,383.13847841738954,?
Darwin,252.85425309425034,M
Marty,251.13998697157746,M
Lucie,234.85445880618508,M
Gran,191.14067267802653,F
Cathy,170.56947920595192,F
Adam,160.28388246991463,M
Peri,125.14142695512051,M
Rosie,121.71289470977474,F
K.C.,107.99876572839167,F
Dan,89.9989714403264,M
Daughter,54.85651592553228,F
Stan,45.42805225083142,M
Lillian,42.85665306682209,F
Mrs. Phillips,42.85665306682209,F
God,39.42812082147633,M
Nathan,34.285322453457674,M
Bess,23.99972571742037,?
Doris,21.428326533411045,F
Dr. Ramirez,20.571193472074604,M
Granny,20.571193472074604,F
Mott Street,18.856927349401722,F
Tom,17.999794288065278,M
Dartmouth,12.856995920046629,?
Lisette,11.999862858710186,F
David,11.142729797373745,M
Elon,9.428463674700861,?
Julia Roberts,8.571330613364418,F
Mother,8.571330613364418,?
Father Smith,8.571330613364418,M
Dr. Spelling,7.714197552027977,?
Mr. Phillips,7.714197552027977,M
Bill,7.714197552027977,M
Mrs. Walker,6.857064490691535,F
LSAT,6.857064490691535,?
Luce,5.999931429355093,?
Glenda Walker,5.999931429355093,F
Mrs. Lowenstein,5.999931429355093,F
Joe,5.142798368018651,M
Ms. Walker,5.142798368018651,F
Sam,5.142798368018651,M
Clarke,4.285665306682209,M
Ms. Chiu,4.285665306682209,F
Donny,4.285665306682209,?
Mary,4.285665306682209,F
Rhea,4.285665306682209,?
Churchill Publishing,3.4285322453457674,?
Bloomie 's,3.4285322453457674,?
Benjamin,3.4285322453457674,M
Madonna,3.4285322453457674,F
Bloomingdale,3.4285322453457674,?
Peri Pocketbook,2.5713991840093255,?
NYU,2.5713991840093255,?
Alice,2.5713991840093255,F
MTV,2.5713991840093255,?
Mr. Foster,2.5713991840093255,M
Vauxhall,2.5713991840093255,?
Ben,2.5713991840093255,M
Howard,1.7142661226728837,?
New York Times,1.7142661226728837,?
Pudge,1.7142661226728837,?
Annie Hall,1.7142661226728837,?
IKEA,1.7142661226728837,?
Martha Stewart,1.7142661226728837,F
Harvard,1.7142661226728837,?
Starbucks,1.7142661226728837,?
Salvation Army,1.7142661226728837,?
Rutgers,1.7142661226728837,?
UPS,1.7142661226728837,?
Darlene,1.7142661226728837,?
Marjorie,1.7142661226728837,?
Stephen,0.8571330613364418,?
