NAME,# MENTIONS / 100K WORDS,GENDER
Cohen,1189.5330838888956,M
Dani,1023.7784738388036,F
Nate,302.25840656193253,M
Lyn,216.9435337420322,F
Daddy,164.53582615266487,M
Lila,151.12920328096627,F
Lee,136.50379651184048,M
Axel,130.40987702470474,M
Owen,102.37784738388036,M
Megan,99.94027958902608,F
Liam,93.84636010189034,M
Dad,80.43973723019171,M
Mark,68.25189825592024,M
Maddi,64.5955465636388,?
Stella,63.376762666211654,F
Don,54.84527538422162,M
Devon,52.40770758936733,M
Greg,47.53257199965874,M
Melissa,41.43865251252301,F
Jesus,37.782300820241566,M
Dane,34.12594912796012,M
Izzy,30.46959743567868,M
Danielle,28.032029640824387,F
Maddox,25.59446184597009,M
Krajack,24.375677948542943,M
Cam,23.156894051115795,M
Sarah,17.06297456398006,F
Molly,15.844190666552914,F
Asher,14.625406769125766,M
Dee,12.187838974271472,M
Corps Security,7.312703384562883,?
Dilbert Harrison,7.312703384562883,M
Mrs. Cartwright,7.312703384562883,F
Karen,7.312703384562883,F
Beck,6.093919487135736,?
Zac,6.093919487135736,M
Brett Young,6.093919487135736,M
Samantha,4.875135589708589,F
Ferguson,4.875135589708589,M
Doc,4.875135589708589,M
Marines,3.6563516922814414,?
Clint,3.6563516922814414,?
Evan,3.6563516922814414,?
Wrenlee Davenport,3.6563516922814414,F
Felicia,2.4375677948542944,?
NICU,2.4375677948542944,?
miss Cohen,2.4375677948542944,?
Superman,2.4375677948542944,?
