NAME,# MENTIONS / 100K WORDS,GENDER
Constance,5323.977210544951,F
Lucan,3645.347152927544,M
Marissa,413.6221714359288,F
Sebastian,289.6964624843081,M
Calydon,246.24199311166188,?
Lady Lawrence,225.31947082112853,F
Phillipa,191.52155019795924,F
Anthony,183.4744262400618,M
Charlotte,162.55190394952845,F
Ainsley,148.06708082531304,M
Lord Litchfield,133.58225770109763,M
Miss Hastings,111.05031061898478,F
Jocelyn,101.39376186950784,F
Connie,93.34663791161039,F
Mondvale,82.08066437055396,?
Stanhope,72.42411562107702,M
Lord Radcliffe,65.98641645475907,M
Marcus,49.89216853896417,M
Mr. Harris,43.454469372646216,M
Lady Ellington,41.84504458106672,F
Lady Ashford,40.23561978948724,F
Lady Ralston,40.23561978948724,F
Lady Calydon,28.96964624843081,F
Mother,28.96964624843081,?
Orwell,27.36022145685132,M
Mr. Stone,25.75079666527183,M
Lord Prescott,19.313097498953873,M
Clement,17.703672707374384,M
Westbrook,16.094247915794895,M
Lady Radcliffe,16.094247915794895,F
Sherring Cross,14.484823124215405,?
Mrs. Pritchard,14.484823124215405,F
Viscount,12.875398332635916,?
Edward,11.265973541056427,M
Johnny,11.265973541056427,M
Anne,8.047123957897448,?
Lady Blade,8.047123957897448,F
Lady Prescott,6.437699166317958,?
Wynter Park,6.437699166317958,?
Lady Annabelle,6.437699166317958,?
Thomas,6.437699166317958,M
Lady Shrewsbury,6.437699166317958,F
Hyde Park,4.828274374738468,?
Alfred,4.828274374738468,?
Char,4.828274374738468,?
Society,4.828274374738468,?
Mrs. Benton,3.218849583158979,?
