NAME,# MENTIONS / 100K WORDS,GENDER
Dagmar,988.0489966292042,F
Joey,590.5104229644783,M
Richard,284.07443909791874,M
Tessa,189.65902785254633,F
Cleve,179.72056351092817,M
Nataliya,156.53081338048582,F
Sean,125.88721499382987,M
Carter-Ann,109.32310775779962,M
Roheen,98.55643805437997,?
Simon,93.58720588357089,M
Jimmy,91.10258979816635,M
Jaydee,86.13335762735728,M
Jean-Marc,85.30515226555576,M
Bruce,80.3359200947467,M
Timmi,77.85130400934216,M
Melody Chastain,72.88207183853308,F
Roger,71.22566111493006,M
Julian,67.91283966772401,M
Ismet,65.42822358231948,M
Burt,60.4589914115104,M
Jane,59.63078604970889,F
Wong,59.63078604970889,M
Corrie,55.489759240701325,F
Amir,54.66155387889981,M
Sri,52.17693779349528,M
Lenny,52.17693779349528,M
Astin,50.52052706989225,M
Helmuth,46.37950026088469,M
Babaji,45.551294899083175,?
Clarence,41.41026809007562,M
Kari,40.5820627282741,F
Trishula,39.75385736647259,?
Deeptimoy Srivastava,37.269241281068055,M
Sawicki,35.61283055746503,M
Colleen,34.784625195663516,F
Dickie,34.784625195663516,M
Clarke,31.471803748457468,M
Allison,31.471803748457468,F
Charles,30.643598386655956,M
Mr. Makin,28.987187663052932,M
Mac,27.330776939449905,M
Petrovitch,25.67436621584688,?
Dad,24.84616085404537,?
Ramona,24.84616085404537,F
Samendra,21.53333940683932,M
Des,19.876928683236294,?
Gregg,19.04872332143478,M
Arthur,17.392312597831758,M
Parmenter Canyon,17.392312597831758,M
Tito Aragon,15.735901874228734,M
Pak,15.735901874228734,?
Ford,14.907696512427222,?
Jesus,12.423080427022684,M
LadyDayFan,11.594875065221173,?
Markie,11.594875065221173,M
MaddHaxx,11.594875065221173,?
Anna Fadime,9.938464341618147,F
Buddhist,9.938464341618147,M
Steene,9.110258979816635,?
Khabane,9.110258979816635,?
Hippolyte,9.110258979816635,?
Emil,9.110258979816635,M
Charlie Chaplin,8.282053618015123,M
Samantha Hollock,8.282053618015123,F
Dexter,8.282053618015123,M
Lang Towers,8.282053618015123,?
Debashish,8.282053618015123,M
Coogan,8.282053618015123,?
Sandy,7.453848256213611,F
Li,7.453848256213611,?
Lady Anne,7.453848256213611,F
Wild Bill,6.625642894412098,?
Dr. Dixon,6.625642894412098,?
Keisha,6.625642894412098,F
Alan Franz,6.625642894412098,M
Chandra,6.625642894412098,?
Shiva,6.625642894412098,?
Jaxon,5.797437532610586,M
PCTA,5.797437532610586,?
Rick Hawkins,5.797437532610586,M
Johnny Ramone,5.797437532610586,M
Gene Hackman,5.797437532610586,M
Kendra,5.797437532610586,F
Douglas Fairbanks,5.797437532610586,M
Joli Blon,4.969232170809073,?
Terry,4.969232170809073,M
Brent Schuyler,4.969232170809073,M
Mavis Ho,4.969232170809073,?
PanCosmos,4.1410268090075615,?
Ian Attila Gordon,4.1410268090075615,M
Kirk,4.1410268090075615,?
Torey Richardson,4.1410268090075615,?
Consuelo,4.1410268090075615,?
Doug,4.1410268090075615,?
Cooper,4.1410268090075615,?
Disney,4.1410268090075615,?
Dove Bar,4.1410268090075615,?
Jerry,4.1410268090075615,M
Murphy,4.1410268090075615,M
Dr. Zaius,4.1410268090075615,?
Cindy,4.1410268090075615,?
HexenHase,3.312821447206049,?
Kadaitswami,3.312821447206049,?
Odis Strange,3.312821447206049,?
James Dean,3.312821447206049,?
Soren,3.312821447206049,M
Arrick,3.312821447206049,?
Praveena,3.312821447206049,F
Mr. da Nova,3.312821447206049,?
URA,2.4846160854045367,?
Mthunzi,2.4846160854045367,?
Floyd Steneri,2.4846160854045367,M
David,2.4846160854045367,?
Timothea Wilhelm,2.4846160854045367,?
Pacino,2.4846160854045367,?
Donna,2.4846160854045367,?
Heather,2.4846160854045367,?
Albert,2.4846160854045367,?
Hollywood Museum of Film History,2.4846160854045367,?
Nissan,2.4846160854045367,?
Chatsworth Osborne Jr.,2.4846160854045367,?
Aristotle Despopoulos,2.4846160854045367,?
Mr. Franz,2.4846160854045367,M
Universal Studios,1.6564107236030245,?
Missy,1.6564107236030245,?
Moses,1.6564107236030245,?
Ferdy,1.6564107236030245,?
Lihua,1.6564107236030245,?
Monique,1.6564107236030245,?
Jack Daniel,1.6564107236030245,?
Honda,1.6564107236030245,?
Sal Mineo,1.6564107236030245,?
BRUCE BENNETT,1.6564107236030245,?
Waziri,1.6564107236030245,?
Michael Jackson,1.6564107236030245,?
LAPD,1.6564107236030245,?
NBC,1.6564107236030245,?
Arnold Palmer Happy Hour,1.6564107236030245,?
Johnnie Walker,1.6564107236030245,?
Motion Picture and Television Fund,1.6564107236030245,?
Marilyn Monroe,1.6564107236030245,?
Clark Gable,1.6564107236030245,?
Mahesh Singh,1.6564107236030245,?
