NAME,# MENTIONS / 100K WORDS,GENDER
Lydia,798.7310938650654,F
Dean,373.8741290432221,M
Terry Takeaway,281.8217866651561,M
Mamma,257.74655865858495,?
Auntie Sonia,239.33609018297173,F
Jordan,232.25514076927433,M
Miquita,174.19135557695577,F
Agnes,165.6942162805189,F
Connor Green,165.6942162805189,M
Poppy,150.11612757038463,M
Asweh,148.69993768764516,?
Julius,118.95995015011613,M
Killa,100.54948167450291,?
Mr Frimpong,96.30091202628448,M
Altaf,96.30091202628448,M
Papa,84.97139296436866,?
Asbo,79.30663343341075,?
Manik,75.05806378519232,M
Harrison,62.31235484053702,M
Kyle Barnes,56.64759530957911,M
Mr Tomlin,49.56664589588172,M
Chanelle,48.15045601314224,?
Brayden Campbell,42.48569648218433,M
Ross Kelly,41.06950659944486,M
Nathan Boyd,41.06950659944486,M
Harri,39.653316716705376,M
Jesus,36.82093695122642,M
Lincoln Garwood,35.40474706848694,M
Harvey,33.98855718574747,M
Daniel Bevan,32.57236730300799,M
Nish,29.739987537529032,M
Brett Shawcross,29.739987537529032,M
Dell Farm Crew,28.323797654789555,F
Adjei,25.4914178893106,M
Grandma Ama,25.4914178893106,F
Chevon Brown,22.659038123831643,M
Patrick Kuffour,21.242848241092165,M
Gideon Hall,21.242848241092165,M
Spiderman,21.242848241092165,M
Derek,16.994278592873734,M
Mr Kenny,16.994278592873734,?
Saleem Khan,15.578088710134255,M
Taylor,14.161898827394777,M
Abena,11.329519061915821,?
Joe,11.329519061915821,?
Chelsea,11.329519061915821,?
Mr Carroll,9.913329179176344,M
Haribo,9.913329179176344,?
Clipz,9.913329179176344,?
Janette,9.913329179176344,F
Vilis,9.913329179176344,?
Marcus Johnson,8.497139296436867,M
Mario,8.497139296436867,M
Anthony Spiner,8.497139296436867,M
Kofi Allotey,7.080949413697389,M
Dance Club,7.080949413697389,?
Mr Kuffour,7.080949413697389,M
Grandpa Solomon,7.080949413697389,M
H.O.,5.664759530957911,?
Mr Smith,5.664759530957911,M
Samsung,5.664759530957911,?
Charmaine de Freitas,5.664759530957911,?
Adidas,5.664759530957911,?
Mrs Fraser,5.664759530957911,F
Mr Staines,5.664759530957911,M
Samson,4.248569648218433,M
YouTube,4.248569648218433,?
Coke,4.248569648218433,?
CCTV,4.248569648218433,?
Roger,4.248569648218433,?
Puma,2.8323797654789553,?
Stockholm House,2.8323797654789553,?
Michael Jackson,2.8323797654789553,?
Luxembourg House,2.8323797654789553,?
Youth Club,2.8323797654789553,?
