NAME,# MENTIONS / 100K WORDS,GENDER
Jason,3700.2203849015286,M
Mollie,648.5211751989781,F
Ricket,444.98097951964513,?
Nan,304.6084307752776,F
Billy,301.8009798003902,M
The Lilly,270.91901907662935,F
Orion,179.67686239279047,?
Perkins,148.7949016690296,M
Dira,115.1054899703814,F
Lilly,98.26078412105728,F
Jack,85.62725473406421,M
XO,82.81980375917685,?
Brian,70.18627437218377,M
Dad,60.360195960078045,M
McBride,53.34156852285967,M
Cramer,51.937843035415995,M
Walker,42.111764623310265,M
Navy,37.90058816097924,?
Wilson,36.49686267353556,M
Gus,36.49686267353556,M
Perry Reynolds,35.09313718609189,M
HUD,33.689411698648215,?
Morgan,32.285686211204535,M
Army,28.07450974887351,?
Defense,26.670784261429834,?
Bickerdike,23.863333286542485,M
Serapins,23.863333286542485,?
Horris,22.45960779909881,?
United Planetary Alliance,18.24843133676778,?
Joint Chiefs of Staff,18.24843133676778,?
Pentagon,16.844705849324107,?
Lom,15.440980361880431,?
Rizzo,12.63352938699308,M
Larimer,12.63352938699308,M
Silent Hunter,11.229803899549404,M
Ensign Smothers,11.229803899549404,M
Air Force,11.229803899549404,?
Reechet,9.826078412105728,?
Air Station Meridian,9.826078412105728,?
Raja,9.826078412105728,?
Serapin,9.826078412105728,?
Ross,8.422352924662054,?
Quorp,8.422352924662054,?
Mr. President,8.422352924662054,?
Plimpton,7.0186274372183775,M
Crescent Moon,7.0186274372183775,?
U.S. Army,5.614901949774702,?
Brightman,5.614901949774702,?
Eric Slayton,4.211176462331027,?
Christina,4.211176462331027,?
LA Dodgers,4.211176462331027,?
DEFCON,2.807450974887351,?
Seaman Bristol,2.807450974887351,?
