NAME,# MENTIONS / 100K WORDS,GENDER
Isobel,721.1871210653082,F
Gulliver,595.2216162343235,M
Andrew,280.9999723152737,M
Newton,240.85711912737742,M
Ari,134.2709227319288,M
Jonathan,113.50737797956867,M
Maggie,102.4334874449766,F
Daniel Russell,83.05417900944049,M
Riemann,63.67487057390438,M
Tabitha,55.36945267296033,F
Theo,29.068962653304173,M
Emily Dickinson,20.763544752360122,?
Grigori Perelman,17.995072118712105,M
Hamlet,13.842363168240082,?
Corpus Christi College,13.842363168240082,?
Jesus,13.842363168240082,M
Oliver,12.458126851416074,M
Mother,12.458126851416074,F
Einstein,11.073890534592065,M
Fitzwilliam College,9.689654217768057,?
Cambridge University,9.689654217768057,?
Angus,8.305417900944049,M
Winston Churchill,8.305417900944049,M
Clarke,6.921181584120041,M
Zoë,6.921181584120041,?
Cambridge United,6.921181584120041,?
Debussy,6.921181584120041,?
Shakespeare,5.536945267296033,?
Stanford,5.536945267296033,?
Gödel,5.536945267296033,?
Walt Whitman,5.536945267296033,?
Drake,5.536945267296033,M
Nash,5.536945267296033,M
Schopenhauer,4.152708950472024,?
Christos,4.152708950472024,M
Princeton,4.152708950472024,?
Perse,4.152708950472024,?
Ennio Morricone,4.152708950472024,?
Texaco,2.7684726336480163,?
Alfred,2.7684726336480163,?
Pythagoras,2.7684726336480163,?
YouTube,2.7684726336480163,?
TCP,2.7684726336480163,?
Anne Sexton,2.7684726336480163,?
David Bowie,2.7684726336480163,?
Al Greene,2.7684726336480163,?
Jake LaMotta,2.7684726336480163,?
