NAME,# MENTIONS / 100K WORDS,GENDER
Mitch,1397.9253788084507,M
Anne,1385.9772986476946,F
Grace,1244.7727149296693,F
Hilary,543.0945527616358,F
Martine,381.25237603866833,F
Annie,355.1838375061098,F
Diane,330.2014880790746,F
Sarah,235.70303589854993,F
Mathieu,230.27209037093357,M
Thomasie,204.20355183837506,M
Marcie,192.25547167761908,F
Alan,135.77363819040895,M
Kevin,123.82555802965297,M
Johnny,106.44653234128062,M
Adam,72.7746700700592,M
Morris,69.51610275348938,M
Etienne,66.25753543691957,M
Fiona,59.74040080377994,F
Julia,57.56802259273339,F
Halverson,56.481833487210125,M
Rosemary,56.481833487210125,F
Tugwell,52.13707706511704,M
Malcolm,51.050887959593766,M
Azra,46.70613153750068,?
Joy,45.61994243197741,F
Neal,41.27518600988432,M
Molly,38.016618693314506,F
Elizabeth,31.499484060174876,F
Marisa,30.413294954651604,F
Michael,30.413294954651604,M
Suzanne,29.327105849128333,F
Magnus,27.15472763808179,M
Mike,24.982349427035246,M
Mira,20.63759300494216,F
Larry,17.379025688372344,M
Karen,17.379025688372344,F
Mrs. Bondarchuk,11.948080160755987,F
Yozefu,11.948080160755987,?
Philippe,10.861891055232716,M
Joshua,10.861891055232716,M
Gloria Reeves,10.861891055232716,F
Cindy,9.775701949709445,F
Ollie,9.775701949709445,M
PA,9.775701949709445,?
Sergio,9.775701949709445,M
Anansi,5.430945527616358,?
Jake,5.430945527616358,M
Pepsi,5.430945527616358,?
Bobby,5.430945527616358,?
Honda,4.344756422093086,M
Michel,4.344756422093086,M
NGO,3.258567316569815,?
Millicent,3.258567316569815,?
McGill,3.258567316569815,?
Jim,3.258567316569815,?
Esmeralda,3.258567316569815,F
Monsieur,2.172378211046543,?
Lafayette College,2.172378211046543,?
Margaret Atwood,2.172378211046543,?
Luc,2.172378211046543,?
Emily,2.172378211046543,?
