NAME,# MENTIONS / 100K WORDS,GENDER
Levi,2354.7650280241805,M
Cath,1877.7576986231,F
Simon,1171.4199223945768,M
Wren,877.8769504554502,F
Baz,607.267023199068,M
Gemma T. Leslie,467.8341115279829,F
Reagan,460.49553722950475,M
Nick,401.78694284167943,M
Laura,203.64543678276902,F
Agatha,108.2439709025529,F
Penelope,87.14556979442818,F
Abel,87.14556979442818,M
Piper,72.46842119747186,M
Jandro,63.29520332437416,F
Magicath,62.37788153706439,F
Richard,59.625916175135075,F
Dad,54.12198545127645,M
Cather,53.204663663966684,M
Courtney,48.61805472741783,?
Kelly,43.11412400355921,M
Erin,38.527515067010356,F
Adele,17.429113958885637,F
Gravioli,15.594470384266097,?
Lynn,13.759826809646556,F
Jesus,13.759826809646556,?
Starbucks,12.842505022336786,?
Arnold,12.842505022336786,M
Mages,12.842505022336786,?
Watford,12.842505022336786,?
Katie,12.842505022336786,F
Lincoln,9.173217873097704,M
Jesse,9.173217873097704,M
Alejandro,8.255896085787933,M
Frank Sinatra,7.3385742984781634,M
Bliss,7.3385742984781634,M
Selleck,7.3385742984781634,?
Elizabeth,7.3385742984781634,F
Miss Possibelf,6.421252511168393,F
Schramm Hall,6.421252511168393,M
Rainbow Rowell,5.503930723858622,?
Ugg,4.586608936548852,?
Emergency Kanye Party,4.586608936548852,?
Basilton,4.586608936548852,?
Tommy,3.6692871492390817,M
QuikTrip,3.6692871492390817,?
John Lennon,3.6692871492390817,?
Paul McCartney,3.6692871492390817,?
Mr. Avery,2.751965361929311,M
Yackle,2.751965361929311,?
Arthur,2.751965361929311,M
Johnny,2.751965361929311,?
St. Martin 's Press,1.8346435746195409,?
Mia Farrow,1.8346435746195409,?
Bessey Hall,1.8346435746195409,?
Catherine,1.8346435746195409,?
Taylor Swift,1.8346435746195409,?
Facebook,1.8346435746195409,?
T.J.,1.8346435746195409,?
Etsy,1.8346435746195409,?
Volvo,1.8346435746195409,?
gore,1.8346435746195409,?
Winston Churchill,1.8346435746195409,?
Muzzy,1.8346435746195409,?
Valentino,1.8346435746195409,?
Honda,1.8346435746195409,?
Gilmore Girls,1.8346435746195409,?
Julian,1.8346435746195409,?
Solomon,1.8346435746195409,?
John Henry,1.8346435746195409,?
Elspeth,1.8346435746195409,?
