NAME,# MENTIONS / 100K WORDS,GENDER
Hattie,2584.4770848382695,F
Alice,658.1587607352114,F
Bell,553.8165181796292,M
Lawrence,549.2300459793838,M
Floyd,309.5868735165629,F
Cassie,302.7071652161948,F
Six,268.3086237143545,?
Ella,220.15066561177807,F
Sissy,219.0040475617167,F
Grist,180.019033859631,M
Billups,163.9663811587722,M
Pearl,160.52652700858818,M
Benny,160.52652700858818,M
Sala,154.79343675828144,M
Evelyn,144.47387430772935,F
Avery,141.0340201575453,M
Mother,120.39489525644113,F
Lucille,99.75577035533694,F
Mills,81.40988155435542,M
Walter,80.26326350429409,M
Marion,79.11664545423274,F
Joshua,75.6767913040487,M
Lafayette,73.38355520392602,?
Jesus,71.09031910380334,M
Willie,69.94370105374199,F
Franklin,69.94370105374199,M
Rose,67.6504649536193,M
Carl,66.50384690355796,M
Ruthie,65.35722885349661,F
Eudine,65.35722885349661,?
Royce,64.21061080343527,M
Darla,61.91737470331258,F
Billy,57.3309025030672,M
Patti,55.03766640294452,F
God,52.744430302821826,?
Caroline,47.01134005251511,F
Wayne Street,41.278249802208386,M
Negro,29.812069301594946,M
Margaret,25.22559710134957,F
Minton,25.22559710134957,M
Daddy,25.22559710134957,?
Coleman,24.078979051288226,M
Brother Merrill,22.93236100122688,M
Ray,22.93236100122688,M
bush,19.492506851042847,M
Jericho,19.492506851042847,M
Thomas,19.492506851042847,M
Lewis,19.492506851042847,M
Regina,17.19927075092016,F
Mama,16.05265270085882,F
Patricia,11.46618050061344,F
Belmore,9.172944400490753,?
Buick,9.172944400490753,?
Mrs. Parsons,8.02632635042941,F
Rita,6.879708300368065,F
Navy Yard,6.879708300368065,?
Mrs. Mark,6.879708300368065,F
Miss Prisby,5.73309025030672,?
Voice,5.73309025030672,?
Wanamaker,4.586472200245376,M
Grandpop,4.586472200245376,?
Cleota,4.586472200245376,?
Jim Crow,4.586472200245376,?
Dr. Phillips,4.586472200245376,M
Mary Janes,3.4398541501840323,?
Dr. Nelson,3.4398541501840323,?
Ruth,2.293236100122688,?
Shep,2.293236100122688,?
Mrs. Phillips,2.293236100122688,?
Bill,1.146618050061344,M
