NAME,# MENTIONS / 100K WORDS,GENDER
Griffin,1168.350545943907,M
Anna,1081.6927829375961,F
Savich,771.7638423032614,M
Peter,711.6131597459398,M
Delsey,655.5404895653859,M
Tommy,623.9358936454372,M
Salazar,509.75154709594545,M
Stony,440.42533669089687,M
Sherlock,423.0937840896347,M
Melissa,381.2941572277672,F
Ruth,334.3970148949402,F
Dr. Hayman,248.7587549828214,M
Dix,221.23217143964033,M
Mr. Hart,162.10099197651064,M
Palmer Cronin,126.41838367979447,?
Mr. Biaggini,123.35987439721879,M
Sean,118.26235892625934,M
Mrs. Hart,101.95030941918908,F
Gabrielle,89.7162722888864,F
Henry,83.59925372373505,M
Stanislaus,82.57975062954316,?
Maestro,76.46273206439182,?
FBI,66.2677011224729,M
Lucy,61.17018565151345,F
Dillon,59.13117946312967,M
Ben,57.09217327474589,M
Marian Lodge,56.072670180554,F
Ms. Lilly,55.05316708636211,F
Dr. Chesney,54.03366399217022,M
Janelle,53.01416089797833,F
Davis,51.99465780378643,M
Lincoln,48.93614852121076,M
Barbara,47.91664542701887,F
Mrs. Cronin,47.91664542701887,F
Mac Brannon,46.89714233282698,M
DEA,46.89714233282698,?
Claus,40.78012376767563,M
Arnie,40.78012376767563,M
Eileen,38.74111757929185,F
Ollie,37.72161448509996,M
Moffett,36.70211139090807,M
Maurie,34.66310520252429,?
Mrs. Carlene,34.66310520252429,F
Mr. Maitland,33.6436021083324,M
Agent Hammersmith,33.6436021083324,?
Marvin,32.624099014140505,M
Bo Horsley,32.624099014140505,M
Billy,31.60459591994862,M
Coop,31.60459591994862,?
Winkel,31.60459591994862,M
Mr. Franks,28.546086637372944,M
Lilyanna,27.526583543181054,M
Brewster,24.46807426060538,M
Regina,24.46807426060538,F
Nicholas Drummond,23.44857116641349,M
Dr. Hardy,23.44857116641349,M
Dr. Holcombe,22.4290680722216,M
Lozano,22.4290680722216,M
Magdalene,21.409564978029707,?
Carolyn,20.390061883837816,F
Mr. Weathers,18.351055695454036,M
Ms. Freestone,18.351055695454036,F
Mr. Chivers,18.351055695454036,M
Bertie,18.351055695454036,M
Hill,16.312049507070252,M
Monk,15.292546412878362,?
Mr. Cronin,15.292546412878362,M
Jennifer,15.292546412878362,F
Maria Rosa,15.292546412878362,?
Hispanic,15.292546412878362,M
Walter Hart,15.292546412878362,M
Walter,15.292546412878362,M
Danny Franks,15.292546412878362,M
Gloria,15.292546412878362,F
YouTube,14.273043318686472,?
Jesse,14.273043318686472,M
Sheriff Noble,13.253540224494582,?
Dane,13.253540224494582,M
Mueller,13.253540224494582,M
Miss Aladonna,13.253540224494582,F
Astro,12.23403713030269,?
Ernest Weathers,12.23403713030269,M
Claudine,12.23403713030269,F
Mommy,12.23403713030269,F
Dad,11.2145340361108,M
Spooner,11.2145340361108,M
MAX,10.195030941918908,?
Mrs. Simpson,10.195030941918908,F
Jenny,10.195030941918908,F
Alex,10.195030941918908,M
Bill,9.175527847727018,M
Rob,9.175527847727018,M
Mr. Brannon,9.175527847727018,M
Bud Bailey,8.156024753535126,M
Jonah,8.156024753535126,M
Bonhomie Club,8.156024753535126,?
Atkinson,8.156024753535126,?
Dels,8.156024753535126,?
Raj,7.136521659343236,?
Ms. Lodge,7.136521659343236,?
Thomas Malcolm Cronin,7.136521659343236,M
Rafe,7.136521659343236,?
Mr. Stoltzen,7.136521659343236,M
Dave,6.117018565151345,M
Harts,6.117018565151345,?
Warner,6.117018565151345,M
Federal Reserve Bank,6.117018565151345,?
Tom,6.117018565151345,?
Milton,6.117018565151345,M
Starbucks,5.097515470959454,?
Avilla Cronin,5.097515470959454,?
Fed,5.097515470959454,?
George Washington,5.097515470959454,?
WPD,5.097515470959454,?
Aladonna Hammersmith,5.097515470959454,?
Palmer Junior,5.097515470959454,M
Golden Meadow Terrace,4.078012376767563,?
Emma Hunt,4.078012376767563,F
Quinlan,4.078012376767563,M
Miss Mavis,4.078012376767563,F
Morsi,4.078012376767563,?
Marla,4.078012376767563,F
Caruthers,4.078012376767563,?
Ford,4.078012376767563,?
Vincent,4.078012376767563,M
Daddy,4.078012376767563,?
Dr. Salazar,4.078012376767563,?
Joanie,4.078012376767563,F
Ms. Castle,4.078012376767563,?
Hayes,4.078012376767563,M
Mrs. Garland,3.0585092825756726,F
Black Pigtails,3.0585092825756726,?
Mr. Griggs,3.0585092825756726,M
Lancer Inc.,3.0585092825756726,?
Mr. McGibbs,3.0585092825756726,M
Edith Piaf,3.0585092825756726,?
Park Service,3.0585092825756726,?
Jimmy Maitland,3.0585092825756726,M
Marty,3.0585092825756726,?
Simon,3.0585092825756726,?
Bowerman,3.0585092825756726,?
Redskins,3.0585092825756726,?
Raul,3.0585092825756726,?
Mara Salvatrucha,3.0585092825756726,?
Hardesty,3.0585092825756726,M
Deutsche Bank,3.0585092825756726,?
The Washington Post,3.0585092825756726,?
MIT,2.0390061883837816,?
Cronin Junior,2.0390061883837816,?
Ms. Renard,2.0390061883837816,?
Bob Dylan,2.0390061883837816,?
Bosard,2.0390061883837816,?
Tiffany,2.0390061883837816,?
Pahuac,2.0390061883837816,?
Elaine York,2.0390061883837816,?
CSI,2.0390061883837816,?
Mr. Sleeson,2.0390061883837816,?
Fannie Mae,2.0390061883837816,?
Congress,2.0390061883837816,?
NSA,2.0390061883837816,?
Ruhlmann,2.0390061883837816,?
Justice Department,2.0390061883837816,?
Racker,1.0195030941918908,?
