NAME,# MENTIONS / 100K WORDS,GENDER
Edward,2920.6400956339826,M
Lionel,364.0611840139104,M
Florence,331.45868992311244,F
Marjorie,138.56059988589126,F
Ponting,133.1268508707583,M
Ruth,130.4099763631918,F
Mather,103.24123128752683,M
Mozart,86.93998424212785,M
Oxford,78.78936071942837,?
St Giles,76.07248621186187,F
Violet,76.07248621186187,F
Wigmore Hall,48.90374113619692,M
Harold Macmillan,43.469992121063925,M
Alice,35.31936859836444,F
Robert Carey,32.60249409079795,M
James,29.88561958323145,M
Turville Heath,27.168745075664955,M
Beethoven,27.168745075664955,M
Charles,24.45187056809846,M
Christ Church Meadow,16.301247045398974,M
Stonor,16.301247045398974,?
Chuck Berry,13.584372537832477,M
Anne,10.867498030265981,?
Harriet,10.867498030265981,?
Britten,8.150623522699487,?
National Service,8.150623522699487,?
University College,5.433749015132991,?
Bix Bottom,5.433749015132991,?
Haydn,5.433749015132991,?
Gaitskell,5.433749015132991,?
Schumann,5.433749015132991,?
Kennedy,5.433749015132991,?
Nelson,5.433749015132991,?
Brahms,5.433749015132991,?
Norman Cohen,5.433749015132991,?
Hitler,5.433749015132991,?
