NAME,# MENTIONS / 100K WORDS,GENDER
Milo,1406.3630219017919,M
Ursula,452.97695983683343,F
Williams,436.3757099998814,M
Fellinger,405.544817445542,M
Richard,355.74106793468593,M
Kleffer,301.19410418470073,M
Cohen,225.30267635863441,M
Kathy,202.772408722771,F
Frankie,187.35696244560125,M
Gonzales,148.2254449727858,M
Ashley,133.99580225539836,F
Marissa,129.25258801626921,F
Laura,123.3235702173578,F
Katherine Hennepin,116.20874885866408,F
Deirdre Brand,112.65133817931721,F
Grant Fellinger,112.65133817931721,M
Sullivan,111.46553461953492,M
Phyllis,101.97910614127663,F
Bayless,93.67848122280063,M
Reed,92.49267766301834,M
Sean,78.2630349456309,M
Clara,67.59080290759033,F
Gruhner,66.40499934780804,F
Bill,61.6617851086789,M
Daddy,52.1753566304206,M
Entell,50.989553070638316,F
Ms. Brand,49.80374951085603,F
Ralph,45.060535271726884,M
Jasper,43.8747317119446,M
Nguyen,43.8747317119446,M
Albert Tranh,42.68892815216231,M
Brzica,39.13151747281545,F
Jack,36.75991035325088,M
Robin,35.574106793468594,M
Francesca DiMargio,33.20249967390402,F
Ms. Corey,29.645088994557163,F
Santos,28.459285434774877,F
Rick,28.459285434774877,M
Bonnie Jo,26.0876783152103,F
Maureen,26.0876783152103,F
John Jensen Williams,26.0876783152103,M
Mrs. Corey,26.0876783152103,F
L.T.,24.901874755428015,F
Merry,24.901874755428015,?
Mr. Williams,24.901874755428015,M
Century City,23.71607119564573,?
Meredith Santos,23.71607119564573,M
J.J.,21.344464076081156,?
Al Bayless,20.15866051629887,M
Mommy,20.15866051629887,F
Eileen,18.972856956516583,F
Doc,18.972856956516583,?
Alex,17.787053396734297,M
Ballou,17.787053396734297,M
DeeDee,16.60124983695201,F
Mrs. DiMargio,16.60124983695201,F
Brown,15.415446277169725,M
Jesus,15.415446277169725,M
Yale,15.415446277169725,?
DMV,14.229642717387438,?
Kashmeer,14.229642717387438,?
Barrios,13.04383915760515,M
Bamburger,13.04383915760515,?
Mr. Cohen,13.04383915760515,M
Bekka Mankell,11.858035597822864,?
Mr. Corey,11.858035597822864,?
Moses,10.672232038040578,?
Leticia,10.672232038040578,F
Alex.,10.672232038040578,?
Ms. Sullivan,9.486428478258292,F
Short,9.486428478258292,M
Ltd.,9.486428478258292,?
Tracy,9.486428478258292,?
Nada,9.486428478258292,F
Mr. Bonelli,8.300624918476005,M
Mick Ballou,8.300624918476005,M
Feldman,7.114821358693719,M
Tigretto,7.114821358693719,?
Mr. Tranh,7.114821358693719,?
NCIC,5.929017798911432,?
Henry Santos,5.929017798911432,M
Brenda,5.929017798911432,?
Bentley,5.929017798911432,?
Darren,5.929017798911432,M
Loretta,5.929017798911432,M
Lobo Canyon,5.929017798911432,?
Mr. Luong,5.929017798911432,M
Beppo Bippo,5.929017798911432,?
Jaguar,5.929017798911432,?
Molinaro,4.743214239129146,M
Irma,4.743214239129146,?
Gary Sullivan,4.743214239129146,M
J. J. Williams,4.743214239129146,?
Jared,4.743214239129146,?
Szcyszcyk,4.743214239129146,?
Norman,4.743214239129146,M
LAPD,4.743214239129146,?
Menendez,4.743214239129146,?
John Wayne,4.743214239129146,M
Lloyd,4.743214239129146,?
Billy Slade,4.743214239129146,M
Ottmar,3.5574106793468596,?
Candace LaGuardia,3.5574106793468596,?
Koichi,3.5574106793468596,?
Ford,3.5574106793468596,?
Mo,3.5574106793468596,?
Audi,3.5574106793468596,?
Buddhist,3.5574106793468596,?
Latina,3.5574106793468596,?
gore,3.5574106793468596,?
Imago Smith,3.5574106793468596,M
Theroux,3.5574106793468596,?
Mr. DiMargio,2.371607119564573,?
Tiffany,2.371607119564573,?
APB,2.371607119564573,?
Bill Junior,2.371607119564573,?
Harvard,2.371607119564573,?
Schwartz,2.371607119564573,?
Reagan,2.371607119564573,?
Byron,2.371607119564573,?
Eton,2.371607119564573,?
Leon Bonelli,2.371607119564573,?
Impala,2.371607119564573,?
