NAME,# MENTIONS / 100K WORDS,GENDER
Edgiva,3266.0963757845716,F
Leofric,1350.2227171492204,M
Godiva,902.2575420125531,F
Edward,541.6076128771007,M
Aldred,384.6932577444827,M
Sweyn,263.2111763514882,F
Audry,167.03786191536747,F
Coventry,132.87102652358777,?
Lyfing,117.68576634946345,M
Hereford,89.84612269690221,?
Druce,86.04980765337113,M
Edith,67.06823243571573,F
Godwin,65.80279408787204,M
Great Council,55.67928730512249,M
Edey,45.55578052237295,?
Alfgar,39.228588783154485,?
Brother Aldred,27.839643652561247,M
Avery,27.839643652561247,M
St. Mary,26.574205304717555,F
Christ,22.777890261186474,F
Harthacnut,22.777890261186474,?
Agatha,22.777890261186474,F
Brom Legge,22.777890261186474,M
Earl Sweyn,21.512451913342783,M
Virgin Mary,21.512451913342783,F
Leominster Abbey,21.512451913342783,?
Coffa,17.716136869811702,F
Mother Mary,15.185260174124316,F
Harold,13.919821826280623,M
Siward,13.919821826280623,?
Alden,12.65438347843693,M
Maire,11.388945130593237,?
Bromyard,11.388945130593237,?
Alfred,10.123506782749544,M
Aisly,10.123506782749544,?
Merewyn,10.123506782749544,?
Woden,8.858068434905851,?
Saxon,7.592630087062158,M
Winchester,6.327191739218465,?
Gruffydd,6.327191739218465,?
Temman,6.327191739218465,?
Edsige,5.061753391374772,?
St. Christopher,5.061753391374772,?
Wessex,5.061753391374772,?
Equinox,5.061753391374772,?
Mercian,5.061753391374772,?
Rheda,3.796315043531079,?
Kalendis Maia,3.796315043531079,?
Canute,3.796315043531079,?
John,2.530876695687386,?
Dyke,2.530876695687386,?
Caesar,2.530876695687386,?
Berthe,2.530876695687386,?
