NAME,# MENTIONS / 100K WORDS,GENDER
Jane,1359.8655316380198,F
Johnny,778.6151927560592,M
Maura,717.8875454101827,F
Richard,427.2623759692024,M
Elliot,414.2493086808003,M
Millie,274.3588353304777,F
Rhodes,267.85230168627663,M
Leon Gott,235.31963346527138,M
Frost,216.88445480670174,M
Jodi,148.56585154259068,F
bush,142.05931789838962,M
Crowe,131.21509515805454,M
Gabriel,113.86433877351841,M
Tam,113.86433877351841,M
Nick,103.02011603318333,M
Clarence,73.74071463427859,M
Greg,66.14975871604403,M
Angela,63.98091416797701,F
Eddie,62.896491893943505,M
Sylvia,58.55880279780947,F
Jane Doe,58.55880279780947,F
Tyrone,57.474380523775956,M
Henk,55.30553597570894,M
Debbie,53.13669142764192,F
Jerry O’Brien,50.96784687957491,?
Mr. Gott,47.71458005747438,M
Vivian,43.376890961340344,M
Isao,41.20804641327333,M
Sarah,40.12362413923982,F
Keiko,40.12362413923982,F
Zucker,35.78593504310579,M
Christopher,34.701512769072274,M
Mr. Matsunaga,34.701512769072274,M
Natalie Toombs,33.61709049503877,F
Dr. Isles,31.448245946971753,?
Mrs. Matsunaga,31.448245946971753,F
Delta,30.363823672938242,F
Pearson,29.279401398904735,?
Chris,27.110556850837717,M
Bruno,27.110556850837717,M
Mikovitz,26.026134576804207,?
Nora,26.026134576804207,F
Barber,24.9417123027707,M
Kovo,24.9417123027707,?
Erin,24.9417123027707,F
Debra,23.85729002873719,F
Interpol,20.604023206636665,?
Violet,18.435178658569647,F
Boston PD,18.435178658569647,F
Frank,16.26633411050263,M
Millie Jacobson,15.181911836469121,?
Dr. Oberlin,15.181911836469121,?
Regina,14.097489562435612,F
Warren Hoyt,13.013067288402103,M
Dolan,11.928645014368595,M
Vince,11.928645014368595,M
Daniel Brophy,11.928645014368595,M
Jesus,11.928645014368595,M
Gibbeson,10.844222740335086,?
Leopard Man,8.675378192268068,?
R. Renwick,8.675378192268068,?
Julian,7.5909559182345605,M
Panthera,7.5909559182345605,?
Jen,6.506533644201052,F
Luis Muniz,6.506533644201052,M
Rafiki,6.506533644201052,?
Rick,5.422111370167543,?
FBI,5.422111370167543,?
Abraham,5.422111370167543,M
Timmy,4.337689096134034,M
Facebook,4.337689096134034,?
Bambi,4.337689096134034,F
Curry College,4.337689096134034,?
Ted,3.253266822100526,?
PETA,3.253266822100526,?
Jackman Tripp,3.253266822100526,?
Mr. DeBruin,3.253266822100526,?
Hemingway,3.253266822100526,?
James Bond,2.168844548067017,?
BMW,2.168844548067017,?
Donnelly,2.168844548067017,?
Suzy,2.168844548067017,?
Maine State Police,2.168844548067017,?
Vegan Action Army,2.168844548067017,?
Sadie,2.168844548067017,?
Doc,2.168844548067017,?
Toxoplasma,2.168844548067017,?
Janie,2.168844548067017,?
Google,2.168844548067017,?
