NAME,# MENTIONS / 100K WORDS,GENDER
Natalie,1131.6909002571485,F
Todd,447.93629350492375,M
Benedict,444.381243556472,M
Jed,245.29844644317254,M
Shanta,215.6730302060744,F
Otto,200.26781376278336,M
Julie,171.82741417516917,F
Mrs. Dinsmore,165.90233092774955,F
Malcolm Hume,155.23718108239422,M
Eban,145.7570478865228,M
Jake,137.46193134013532,M
Bob,137.46193134013532,M
Aaron,129.16681479374785,M
Danny Zuker,129.16681479374785,M
Archer Minor,122.0567148968443,M
Delia Sanderson,120.87169824736037,F
Barry,68.73096567006766,M
Cookie,67.54594902058373,?
Lanford,61.62086577316411,M
Kevin Backus,50.95571592780878,M
Miss Avery,39.10554943296953,F
Stocky,36.735516134001685,?
Eric,35.55049948451776,M
Mulholland,34.36548283503383,M
Tripp,34.36548283503383,M
Marie-Anne,31.995449536065983,M
Jerry,30.810432886582056,M
Telesco,30.810432886582056,F
Sylvia Avery,30.810432886582056,?
NYPD,29.625416237098133,?
Jacob,27.255382938130282,M
Jamal W. Langston,26.070366288646355,M
Facebook,23.700332989678504,?
Lucy Cutting,22.51531634019458,F
Edward,21.330299690710653,M
Maxwell Minor,21.330299690710653,M
Judie,21.330299690710653,F
Mackenzie,18.960266391742802,M
Kraftboro,17.77524974225888,?
Denise,15.405216443291028,F
FBI,14.220199793807103,?
Beardy,11.850166494839252,?
Candace,11.850166494839252,F
Kelly,10.665149845355327,M
Mabel,10.665149845355327,F
Hitler,10.665149845355327,M
Evelyn,9.480133195871401,F
Lars,8.295116546387476,M
Mr. Fisher,8.295116546387476,?
Tess,8.295116546387476,F
Dad,8.295116546387476,?
Clark House,8.295116546387476,?
Harold,7.110099896903551,M
Chevy,7.110099896903551,?
Ramsey,7.110099896903551,?
John Smith,7.110099896903551,M
Creative Recharge Colony,5.925083247419626,?
Rousseau,5.925083247419626,M
Johnson,5.925083247419626,?
Mr. Sanderson,5.925083247419626,M
McCarthy,5.925083247419626,M
Louise,4.740066597935701,F
Danny Z,4.740066597935701,?
Diana Weiss,4.740066597935701,?
Google,4.740066597935701,?
Darly Wanatick,3.5550499484517757,?
Little League,3.5550499484517757,?
Brooklyn Nets,3.5550499484517757,?
APB,3.5550499484517757,?
Olsen,3.5550499484517757,?
Katie,3.5550499484517757,?
Wendy,2.3700332989678503,?
Columbia Law School,2.3700332989678503,?
New York Rangers,2.3700332989678503,?
John Ong,2.3700332989678503,?
Francis Lewis Boulevard,2.3700332989678503,?
Stanford,2.3700332989678503,?
Lake Canet,2.3700332989678503,?
Oxford University,2.3700332989678503,?
Joseph Arthur,2.3700332989678503,?
