NAME,# MENTIONS / 100K WORDS,GENDER
Victor,3436.642774975666,M
Eli,2962.1272453765155,M
Serena,1455.623396159632,F
Mitch,757.6763118308114,M
Sydney Clarke,491.1069816830369,?
Angie,277.63029820369877,F
Dominic,210.15839306256083,M
Stell,202.41571542341384,M
Barry,103.97309972568799,M
Lyne,77.42677639146979,F
Dane,64.15361472436068,M
Mitchell Turner,63.04751791876825,M
Beth,54.198743474028845,F
Dol,51.986549862843994,?
God,46.45606583488187,M
Zachary Flinch,38.71338819573489,M
Esquire,37.607291390142464,?
Syd,37.607291390142464,M
Eliot Cardale,36.50119458455004,F
Ms. Pierce,25.440226528625786,F
Wrighton,24.33412972303336,M
Vic,23.228032917440935,M
Toby,22.12193611184851,M
Packer,17.697548889478806,M
Mr. Cardale,14.379258472701531,M
Mr. Vale,13.273161667109106,M
Sykes,12.16706486151668,M
Max,9.954871250331829,M
Zach Flinch,8.848774444739403,M
NDE,7.7426776391469785,?
Merit Police Department,6.636580833554553,?
Mr. Flinch,6.636580833554553,M
Lockland University,5.530484027962127,?
Wallace,5.530484027962127,M
Eli Cardale,4.424387222369702,M
Alice,4.424387222369702,F
Ellis,3.3182904167772764,?
Jack,3.3182904167772764,?
Ternis College,3.3182904167772764,?
Mr. Turner,2.212193611184851,?
Nicholas,2.212193611184851,?
Coke,2.212193611184851,?
Mr. Hall,2.212193611184851,?
Mr. Rusher,2.212193611184851,?
Mr. Hill,2.212193611184851,?
Angela Knight,2.212193611184851,?
