NAME,# MENTIONS / 100K WORDS,GENDER
Simone,4849.913327596742,F
Caroline,1093.6934914637036,F
Danny,438.97389851222766,M
Linnea,416.5263696110342,F
Henry,315.51248955566365,M
Peter,294.31204559342535,M
Sorenson,226.969458889845,M
Marina,216.99277937820344,F
Mr. Ryan,184.56857096536845,M
Dash,177.0860613316373,M
Lou,155.88561736939903,M
Kluren,122.21432401760885,?
Anika,103.50804993328096,F
Trixie,54.87173731402846,F
Reinel,51.13048249716288,M
Meers,27.43586865701423,M
Ms. Pierce,26.188783718059035,F
Clinton Tower,26.188783718059035,M
DeCostas,24.941698779103845,M
EU,23.69461384014865,?
Ms. St. Michel,21.200443962238268,F
Odysseus,14.965019267462306,M
Glassteel,13.717934328507114,?
Weiss,12.470849389551923,M
Ms. Freth,12.470849389551923,F
Mrs. St. Michel,12.470849389551923,F
Alejandro,9.976679511641539,M
Ms. Beck,8.729594572686345,F
Tharp,8.729594572686345,M
Mrs. Seward,8.729594572686345,F
Hearst Tower,8.729594572686345,?
Mr. St. Michel,8.729594572686345,M
Ms. Antiphates,8.729594572686345,F
Darren Keep,8.729594572686345,M
Ms. Khan,6.235424694775961,F
Paradise,6.235424694775961,?
Perske,6.235424694775961,?
St. Michels,6.235424694775961,M
Belleau Cosmetics,4.988339755820769,?
Privilux,4.988339755820769,?
Mr. Khan,4.988339755820769,M
Yanai,4.988339755820769,?
Rosie,3.7412548168655766,?
Jesus,3.7412548168655766,?
DC,2.4941698779103847,?
NYU,2.4941698779103847,?
Fu,2.4941698779103847,?
Elvis,2.4941698779103847,?
Delmonico,2.4941698779103847,?
Louise Freth,2.4941698779103847,?
