NAME,# MENTIONS / 100K WORDS,GENDER
Mr. Quill,652.9721969132223,M
Master Kent,256.7713078770811,M
John Carr,178.08332643087883,M
Lizzie Carr,167.0393992103592,F
Master Jordan,138.04909025649522,M
Edmund Jordan,96.63436317954665,M
Cecily,80.06847234876722,F
Brooker Higgs,71.78552693337751,M
Willowjack,59.36110881029294,?
Mr. Baynham,59.36110881029294,M
Lucy Kent,48.31718158977333,F
Kitty Gosse,46.93669068720837,F
Thomas Rogers,38.65374527181866,M
Mr. Earle,37.273254369253706,M
Charles Kent,34.512272564123805,M
Gosse,30.370799856428945,M
Anne Rogers,26.22932714873409,?
Walter Thirsk,26.22932714873409,M
Beldams,23.468345343604184,?
God,22.087854441039234,M
Saxton,22.087854441039234,M
Gervase,19.32687263590933,M
Carrs,13.80490902564952,?
Walt,12.42441812308457,?
Caesar,11.043927220519617,M
Beldam,11.043927220519617,?
Philip Earle,11.043927220519617,M
Saxtons,8.282945415389712,?
Rogerses,5.521963610259808,?
Mistress Kent,4.141472707694856,?
Adam,4.141472707694856,?
Gorge,2.760981805129904,?
George,2.760981805129904,?
