NAME,# MENTIONS / 100K WORDS,GENDER
Hawk,492.7570648302066,M
Scali,350.27309427689386,M
Dillon,319.1047257183567,M
Susan,317.6205176917597,F
Sheila,222.63120398955118,F
Blackburn,169.1997150320589,?
Vinnie,166.23129897886488,M
Iris,164.74709095226788,F
Whitehead,160.29446687247685,M
Megan,158.81025884587984,F
Beth,142.48397055331276,F
Ponessa,129.12609831393968,M
Callahan,129.12609831393968,M
Ziggy,126.15768226074566,M
Lorenzo,102.41035383519355,M
Spenser,97.95772975540251,M
Blakeney,92.02089764901449,M
Jackie DeMarco,77.1788173830444,?
Rita,74.2104013298504,F
Jake,71.24198527665638,M
Bobby Talos,69.75777725005936,M
Ryan,62.33673711707433,M
Jim,60.85252909047732,M
Jane,60.85252909047732,F
Tim,60.85252909047732,M
Arty Leblanc,59.368321063880316,M
Henry,57.884113037283306,M
Murphy,54.91569698408929,M
Bill,53.431488957492284,M
Ray-Ray,51.947280930895275,M
Mr. DeMarco,50.463072904298265,M
Mr. Talos,47.49465685110425,M
Long,44.52624079791023,M
Howdy Doody,44.52624079791023,M
Zig,43.042032771313224,M
Armstrong,43.042032771313224,M
Richie,41.55782474471622,M
MCC,40.07361671811921,?
Belson,34.13678461173118,M
George,32.65257658513417,M
Jesus Christ,32.65257658513417,M
Robocop,29.684160531940158,?
Epstein,25.231536452149133,M
Baldy,22.263120398955117,?
Sydney Bennett,19.2947043457611,?
Harvard,19.2947043457611,?
Feds,19.2947043457611,?
Gino,16.326288292567085,M
Felix,14.842080265970079,?
Army,14.842080265970079,?
Lawrence,14.842080265970079,M
Joe Broz,13.357872239373071,M
Jimmy,13.357872239373071,M
Kelly,11.873664212776063,M
Jody,10.389456186179055,F
Dodgers,8.905248159582047,?
Mel,8.905248159582047,M
Kinjo Heywood,8.905248159582047,M
Sam Adams,8.905248159582047,?
Mr. Swatek,8.905248159582047,M
IHOP,7.4210401329850395,?
Blackburn High School,7.4210401329850395,?
Trinh Tran,7.4210401329850395,?
Charles,7.4210401329850395,?
Oakes,5.936832106388032,?
Commonwealth,5.936832106388032,?
Cone,5.936832106388032,?
Cadillac,5.936832106388032,?
DYS,5.936832106388032,?
Pats,4.452624079791024,?
Beck,4.452624079791024,?
Red Wings,4.452624079791024,?
Bloomingdale,4.452624079791024,?
Buick,4.452624079791024,?
Levi,4.452624079791024,?
Benedict,4.452624079791024,?
Pooky,4.452624079791024,?
Coleman,4.452624079791024,?
Harbor Health Club,4.452624079791024,?
Mr. Rockne,2.968416053194016,?
Department of Youth Services,2.968416053194016,?
Miss Mullen,2.968416053194016,?
Michael,2.968416053194016,?
Mickey Mouse Club,2.968416053194016,?
Dave Nichols,2.968416053194016,?
Yateses,2.968416053194016,?
Bruins,2.968416053194016,?
Minos Inc.,2.968416053194016,?
Esperanza Marina,2.968416053194016,?
ADA,2.968416053194016,?
Red Sox,2.968416053194016,?
Bill Buckner,2.968416053194016,?
MMA,2.968416053194016,?
Dr. Feelgood,2.968416053194016,?
Danielle,2.968416053194016,?
Charley,2.968416053194016,?
EBT,2.968416053194016,?
