NAME,# MENTIONS / 100K WORDS,GENDER
Parker,984.2519685039371,M
Dara,649.8586715122149,M
Nick,264.9909145972138,M
Ariana,237.22996163941045,F
Madeline,225.87320815667272,F
Aaron,203.15970119119726,M
Alice,194.32667070462347,F
Andre,180.4461942257218,M
Aunt Jackie,179.18433272763983,F
Sarah,156.47082576216434,F
Hernandez,131.23359580052494,M
Dad,114.82939632545931,M
Mr. Wilcox,108.52008883504946,M
Maude,92.11588935998385,F
Margie,83.28285887341005,F
FanLand,82.02099737532808,?
Beamer,68.14052089642641,F
Cheryl,64.3549364021805,F
Maddie,60.56935190793458,F
Dr. Lichme,58.04562891177064,M
Rogers,51.73632142136079,M
Nicole,45.42701393095094,F
Heather,30.28467595396729,F
Kennedy,26.49909145972138,?
Nicholas Sanderson,22.71350696547547,M
Pete,21.451645467393497,M
Sergei,21.451645467393497,M
Mr. Kowlaski,21.451645467393497,M
Shirley,18.927922471229557,F
Avery,17.666060973147587,M
Donna,16.404199475065617,F
Aidan,15.142337976983645,M
Kevin,15.142337976983645,?
Matt,13.880476478901675,M
Casey,13.880476478901675,M
AC,12.618614980819705,?
Sharon,11.356753482737735,?
Isha,11.356753482737735,F
Caroline,8.833030486573794,F
Greg,8.833030486573794,M
Jesus,8.833030486573794,?
Green Row,8.833030486573794,?
Gary,8.833030486573794,M
Mattie,8.833030486573794,M
Josh,7.571168988491823,M
Coke,7.571168988491823,?
Boom-a-Rang,7.571168988491823,?
Colin Dacey,7.571168988491823,M
Perkins,7.571168988491823,M
Susan Hardwell,6.309307490409853,F
Brownie,6.309307490409853,M
Donovan,6.309307490409853,M
Corey,6.309307490409853,M
Ari,6.309307490409853,?
Douglas,5.047445992327882,M
Big Scoop Ice Cream & Candy,5.047445992327882,?
Michael Hueng,5.047445992327882,?
Melinda,3.7855844942459114,?
Nicki,3.7855844942459114,F
Facebook,3.7855844942459114,?
Mr. Sanderson,3.7855844942459114,M
Addison,3.7855844942459114,?
Toyota,3.7855844942459114,?
Mamu,3.7855844942459114,?
Mr. Stevens,3.7855844942459114,M
Jameson,2.523722996163941,?
CVS,2.523722996163941,?
Parkers,2.523722996163941,?
Mike,2.523722996163941,?
Duke,2.523722996163941,?
Walmart,2.523722996163941,?
Ida,2.523722996163941,?
Doug,2.523722996163941,?
Volvo,2.523722996163941,?
Tyson,2.523722996163941,?
