NAME,# MENTIONS / 100K WORDS,GENDER
Bernice,605.3569947756862,F
Keith,563.8941869143379,M
Ms. Kogawa,530.7239406252592,F
Meg,331.702462890787,F
Gerri,298.5322166017083,F
Tyler,257.0694087403599,M
Maria Tillerman,219.75288166514636,F
Poppy,178.29007380379798,?
Davis,153.41238908698898,M
Tim Canon,149.26610830085414,M
Macy,140.97354672858447,M
Babette,111.9495812256406,F
Jack,62.19421179202256,M
Martha,33.1702462890787,F
Marla Belle Munro,24.87768471680902,?
Bill,24.87768471680902,?
Dina,24.87768471680902,F
Tom Ryan,20.731403930674187,?
Patrick,20.731403930674187,M
Nelson,20.731403930674187,M
Lucille,12.43884235840451,?
Jericho,12.43884235840451,M
Orca Book Publishers,12.43884235840451,?
Patsy Cline,8.292561572269674,?
