NAME,# MENTIONS / 100K WORDS,GENDER
Cedar,1091.6569982069402,M
Rose,975.6354814892944,M
Hink,864.0087191927715,M
Mae,779.6294343072109,F
Wil,771.7188763491896,M
Alun,512.4283655029357,M
Wicks,501.00200400801606,M
Miss Dupuis,421.0174735435784,F
Vosbrough,362.1277643005309,M
Kyne,314.66441655240305,M
Strange,259.29051084625394,?
Margaret,177.5480786133671,F
Bryn,152.9374538550786,M
Cadoc,88.77403930668355,?
Captain Hink,63.284463664170445,M
Greeley,43.06859332700488,M
Swift,38.67383890588194,?
Des Moines,33.4001336005344,?
John Kyne,31.642231832085223,?
Roy Atkinson,27.247477410962276,M
Miss Daffin,25.489575642513095,F
Marshal Cage,19.33691945294097,?
Mr. Lowry,17.57901768449179,M
Sheriff,16.7000668002672,?
Mr. Hink,15.821115916042611,M
Pullman,15.821115916042611,F
Mr. Shunt,12.305312379144253,M
Annie,11.426361494919664,F
Mr. Ansell,10.547410610695074,M
Mrs. Lindson,8.789508842245896,?
Mr. Davis,7.910557958021306,M
Mr. Guffin,7.0316070737967165,M
Sarah,6.152656189572126,F
Mr. Vosbrough,6.152656189572126,M
Alabaster Saint,5.273705305347537,M
Mr. Peters,5.273705305347537,M
Elbert Gregor,5.273705305347537,M
Lars,3.5158035368983582,M
Molly Gregor,2.6368526526737686,?
Adaline,2.6368526526737686,?
Mr. Hensling,2.6368526526737686,M
Dawn,2.6368526526737686,?
Rowen,1.7579017684491791,?
Wiliam,1.7579017684491791,?
Not-Wil,1.7579017684491791,?
Burchell,1.7579017684491791,?
