NAME,# MENTIONS / 100K WORDS,GENDER
Gloria,204.6923038982,F
Fate,189.0732124361,M
Momo,170.9879486379,M
Payasa,157.0129720665,F
Ernesto,151.2585699489,M
Cecilia,111.7998125709,F
Irene,107.689525344,F
Lu,102.7571806718,F
Clever,90.4263189912,M
Gutierrez,88.7822041004,M
Kerwin,81.3836870921,M
Ray,57.5440211762,M
Lorraine,52.611676504,F
Ernie,47.6793318317,M
Lil Mosco,46.8572743863,F
James,43.5690446048,M
Erickson,41.9249297141,M
Suzuki,41.1028722687,M
Elena,41.1028722687,F
Creeper,39.458757378,M
Sinatra,39.458757378,M
Miguel,33.7043552603,M
Ranger,31.2381829242,M
Rohan,31.2381829242,M
Oso,24.6617233612,?
Mikey,23.8396659159,M
Scarlet,23.0176084705,F
Mr. Park,23.0176084705,M
Mr. So-and-So,21.3734935797,M
Junior,19.729378689,M
Garza,19.729378689,M
Mr. Rhee,18.9073212436,M
Sturm,18.0852637982,M
John,17.2632063529,M
Pedro,17.2632063529,M
Tortuga,15.6190914621,?
Tacos El Unico,15.6190914621,M
Ramiro,15.6190914621,M
Rodney King,15.6190914621,M
Terry,14.7970340167,M
Antonio,14.7970340167,M
Salvi,14.7970340167,M
Fat John,13.152919126,?
National Guard,12.3308616806,M
STL,11.5088042352,?
Lupe,10.6867467899,F
CHP,10.6867467899,?
Filipina Maria,10.6867467899,F
Sherlock Homeboy,10.6867467899,M
Tom,10.6867467899,M
Anthony,10.6867467899,M
Rudy,9.8646893445,M
Miller,9.8646893445,M
Wright,9.0426318991,M
Mrs. Nantakarn,9.0426318991,F
Cork,9.0426318991,?
Vikings,8.2205744537,?
Watts,8.2205744537,F
LAPD,8.2205744537,?
Stacy,8.2205744537,F
Najarian,8.2205744537,?
Gutes,7.3985170084,?
McPherson,7.3985170084,M
Jesus,7.3985170084,M
Jeffersón,7.3985170084,?
Compton,7.3985170084,?
Carrillo,6.576459563,M
Louise,6.576459563,M
Aurelio,5.7544021176,M
Susie,5.7544021176,F
Rogowski,5.7544021176,M
Teresa,5.7544021176,F
Tio George,5.7544021176,M
Jeanette,5.7544021176,F
Fox,4.9323446722,M
Briseno,4.9323446722,M
Lawrence,4.9323446722,M
Serrato,4.9323446722,?
Listo,4.9323446722,?
Yesenia,4.1102872269,?
Latasha Harlins,4.1102872269,F
Bradley,4.1102872269,M
Gary,4.1102872269,M
Taurino,4.1102872269,?
Payasita,4.1102872269,?
Lydia,4.1102872269,F
Manny,4.1102872269,M
Ford Ranchero,3.2882297815,?
Rosecrans,3.2882297815,?
Tam,3.2882297815,?
RTD,3.2882297815,?
Toño,3.2882297815,?
Jermy,3.2882297815,?
Mr. Parks,3.2882297815,M
Catholic,2.4661723361,?
GSR,2.4661723361,?
Normandie,2.4661723361,?
Mateo,2.4661723361,?
Izel,2.4661723361,?
KRLA,2.4661723361,?
Fernwood,2.4661723361,?
Gage,2.4661723361,?
Olanda,2.4661723361,?
Rubio,2.4661723361,?
Philippe,1.6441148907,?
Abejundio,1.6441148907,?
Patch,1.6441148907,?
Sam,1.6441148907,?
Bonnie,1.6441148907,?
Dodgers,1.6441148907,?
Josephine,1.6441148907,?
Krylons,1.6441148907,?
Shane,1.6441148907,?
LAFD,1.6441148907,?
Lil Blanco,1.6441148907,?
FBI,1.6441148907,?
Norton,1.6441148907,?
J.C. Pennies,1.6441148907,?
Toyota,1.6441148907,?
Mr. Tuttle,1.6441148907,?
