NAME,# MENTIONS / 100K WORDS,GENDER
Cecilia,1855.748817460613,F
Tess,1786.8449476703042,F
Rachel,1299.8621922604193,F
John-Paul,866.8851726321278,M
Janie,781.2209020820143,F
Connor,539.1262244403888,M
Liam,496.294089165332,M
Polly,360.34861633580397,F
Felicity,349.1750158292674,F
Will,337.0702819471861,M
Lauren,261.64847852806435,F
Rob,186.2266751089426,M
Esther,154.56814034042236,F
Jacob,140.60113970725166,M
Lucy,120.11620544526798,F
Isabel,75.42180341912176,F
Marla,74.49067004357704,F
Trudy,70.7661365413982,F
Rodney,70.7661365413982,M
Ed,70.7661365413982,M
Mr. Whitby,54.00573578159336,M
Tupperware,50.2812022794145,?
Daddy,50.2812022794145,M
Angela,40.96986852396737,F
Mary,39.10760177287795,F
Miriam,39.10760177287795,F
Mrs. Crowley,32.58966814406496,F
Ursula,30.72740139297553,F
Toby,25.14060113970725,M
Mahalia,18.62266751089426,?
Dr. Yue,17.69153413534955,?
Samantha,15.829267384260122,F
Melissa,15.829267384260122,F
Catholic,14.898134008715408,?
Joe,14.898134008715408,M
Grandma,14.898134008715408,?
Marcus,14.898134008715408,M
Dirk,13.967000633170695,M
Bridget,13.035867257625982,F
Sarah,12.10473388208127,F
Benjamin,11.173600506536557,M
Marie Antoinette,11.173600506536557,F
Mrs. Fitzpatrick,10.242467130991843,F
Erica,10.242467130991843,F
Audrey Hepburn,9.31133375544713,F
Pandora,9.31133375544713,F
Caroline,8.380200379902417,F
Jesus,7.449067004357704,?
Phil,7.449067004357704,M
Cecilia Bell,6.517933628812991,?
Lisa,6.517933628812991,F
Laura Marks,5.586800253268279,F
Antonia,5.586800253268279,F
Doug,5.586800253268279,M
Arianna,5.586800253268279,F
Janet,4.655666877723565,F
Ben,4.655666877723565,M
Liz Brogan,3.724533502178852,F
Bonnie,3.724533502178852,?
Teresa,3.724533502178852,?
Pat,3.724533502178852,M
Luke,3.724533502178852,M
Detective-Sergeant Strout,3.724533502178852,?
Daniel,2.7934001266341393,?
Jackie,2.7934001266341393,?
Mrs. McDuff,2.7934001266341393,F
Sam,2.7934001266341393,?
Facebook,2.7934001266341393,?
Charlie,2.7934001266341393,?
Mrs. Jeffers,2.7934001266341393,?
Mrs. Bungonia,2.7934001266341393,F
Mr. Gorbachev,2.7934001266341393,?
Pete,2.7934001266341393,?
Madonna,2.7934001266341393,F
Dr. Buckley,2.7934001266341393,?
Coke,2.7934001266341393,?
Andrew,2.7934001266341393,?
Earl Grey,2.7934001266341393,?
YouTube,1.862266751089426,?
Sara Lee,1.862266751089426,?
Penny Maroni,1.862266751089426,?
Commonwealth Bank,1.862266751089426,?
Harriet,1.862266751089426,?
Mrs. Whitby,1.862266751089426,?
Beryl,1.862266751089426,?
Virginia Fitzpatrick,1.862266751089426,?
Fitzpatricks,1.862266751089426,?
