NAME,# MENTIONS / 100K WORDS,GENDER
Ms. Hempel,2480.683204554697,F
Beatrice,1870.6791378609191,F
Calvin,439.94232688823985,M
Jonathan,364.15394284446745,M
Ms. Duffy,353.0629598136715,F
Maggie,310.54752486228693,F
Sophie,295.75954748789235,F
Harriet Reznik,197.78919738252802,F
Amit,155.27376243114347,M
Mr. Polidori,118.30381899515693,M
Edward,92.42485858996636,M
Toby,79.48537838737107,M
Mr. Meacham,75.78838404377241,M
Ms. Bean,66.54589818477578,F
Ms. Cruz,62.848903841177126,F
Mr. Peele,57.30341232577914,M
Greta,57.30341232577914,F
Mrs. Willoughby,51.75792081038116,F
Mimi Swartz,48.060926466782504,F
Anna,48.060926466782504,F
Kate,48.060926466782504,F
Jonah,44.36393212318385,M
Mama,31.424451920588563,?
Jenny,29.575954748789233,F
Mooney,29.575954748789233,M
Travis,27.727457576989906,M
Julia,20.3334688897926,F
Bradford,18.48497171799327,M
Papa,16.636474546193945,M
Theo,16.636474546193945,?
Rosemary,14.787977374394616,F
Dwight,14.787977374394616,M
Julianne,11.090983030795963,F
Mr. Ziegler,11.090983030795963,M
Emily Radinsky,11.090983030795963,F
Tim,11.090983030795963,M
Daniel,11.090983030795963,M
Bessie Blustein,9.242485858996636,?
Elias,9.242485858996636,?
Sasha,9.242485858996636,?
Mr. Mumford,9.242485858996636,M
Holden,9.242485858996636,M
Cilla Mitsui,9.242485858996636,F
Jeff,9.242485858996636,M
Cilla Matsui,9.242485858996636,?
Amy Weyland,7.393988687197308,F
Mrs. Beasley,7.393988687197308,F
Mr. Chapman,7.393988687197308,?
Mr. Radovich,7.393988687197308,M
David D’Sousa,7.393988687197308,?
Ms. Burnes,7.393988687197308,F
Roderick,7.393988687197308,?
Umoja,5.545491515397981,?
Amara,5.545491515397981,?
Mr. Blanco,5.545491515397981,M
Ms. DeWitt,5.545491515397981,F
Mrs. Bell,5.545491515397981,?
Bea,5.545491515397981,?
Gloria,5.545491515397981,?
Kirsten,5.545491515397981,?
Audrey,5.545491515397981,?
Tobias Wolff,5.545491515397981,?
Zander,5.545491515397981,M
Bob,5.545491515397981,M
Mr. Warren,3.696994343598654,?
Supreme Court,3.696994343598654,?
Geoffrey,3.696994343598654,?
Henry Woo,3.696994343598654,?
Julia Bell,3.696994343598654,?
Simon Grosse,3.696994343598654,?
Thomas Hardy,3.696994343598654,?
Ms. Olin,3.696994343598654,?
Marquis de Sade,3.696994343598654,?
Stevie,3.696994343598654,?
Leda,3.696994343598654,?
Elie Wiesel,3.696994343598654,?
Brrrrrrrrrrr,3.696994343598654,?
